generation,genome_id,score,targets,tickets,max_main_match,rank_1等,rank_2等,rank_3等,rank_4等,rank_5等,rank_6等,rank_外れ,full_weight,recent240_weight,recent120_weight,recent60_weight,pair_weight,pair_recency_weight,pair_stability_weight,triple_weight,dormancy_weight,odd_bonus,sum_bonus,low_high_bonus,consecutive_penalty,overlap_limit,pool_size,target_sum_min,target_sum_max,max_consecutive_pairs,shard_id,num_shards,completed_at
8,g008_0114_5561,7921.668846,240,1200,5,0,0,0,1,36,35,1128,0.39405971235040016,0.1247435945144799,0.3027137885798474,0.17848290455527244,0.10228223683788595,0.12148198701972844,0.1666731404607024,0.0,0.0530254388313602,0.30302764782533886,0.2591286465557654,0.37128668034780726,0.3263708554573872,6,17,74,185,1,2,8,2026-06-13T22:17:03.016609+00:00
8,g008_0106_3796,9728.174878,240,1200,5,0,0,0,5,28,31,1136,0.43421144875291146,0.3771604169238943,0.1836443565897884,0.004983777733405954,0.09057459690630769,0.2209280578499498,0.193663569737902,0.04562419709573409,0.019290308965775327,0.48161227480528324,0.1369943088456102,0.2654721258272325,0.12022088367451997,5,18,81,175,1,2,8,2026-06-13T22:18:37.430109+00:00
8,g008_0098_8554,6994.464714,240,1200,5,0,0,0,1,24,38,1137,0.28089939839815115,0.14685038011939283,0.32149387603154245,0.2507563454509135,0.14354964421415248,0.02645227150149313,0.19477379944551193,0.01081895799240572,0.021703488361537765,0.6817712294071141,0.6006117002444715,0.2468067122965637,0.47401825670519787,4,18,76,167,0,2,8,2026-06-13T22:18:37.619676+00:00
8,g008_0130_5223,9321.234813,240,1200,5,0,0,0,3,37,36,1124,0.3297065406919696,0.4297111514372328,0.11013595611863065,0.13044635175216704,0.0586481056963341,0.017091740424142396,0.2501478525577022,0.0,0.0338296500257402,0.4546451335373902,0.27880707023185575,0.23681532567055827,0.2946124365031274,6,17,105,181,2,2,8,2026-06-13T22:21:08.326322+00:00
8,g008_0122_5504,8691.192973,240,1200,5,0,0,0,3,28,44,1125,0.1609997514629415,0.18405865319569018,0.277928202156353,0.37701339318501537,0.05102427156032088,0.23405850330696715,0.09313749078085691,0.012482296044671916,0.0152156399467238,0.4811978282595989,0.25495811474496644,0.20663049655561688,0.26702564712716803,6,20,97,178,1,2,8,2026-06-13T22:31:33.152164+00:00
8,g008_0162_7537,8930.555745,240,1200,5,0,0,0,3,32,36,1129,0.5283242652593378,0.4509487737313844,0.010363480504638848,0.010363480504638848,0.054964403018303236,0.13098418218467808,0.22119546937950327,0.0,0.045783025004672025,0.4803170402566945,0.1460523849708183,0.18417983573896246,0.5198576553309447,6,12,79,167,2,2,8,2026-06-13T22:31:47.547730+00:00
8,g008_0146_7960,9528.518447,240,1200,5,0,0,0,5,23,42,1130,0.25664967121282456,0.23885003000266045,0.21540739268319684,0.28909290610131805,0.08327800324352064,0.2272755708116612,0.08513441493305482,0.06863720359883589,0.0328480136934151,0.5096043405373264,0.4150695075529509,0.15036615962122252,0.40318099505601546,5,20,103,164,2,2,8,2026-06-13T22:34:44.366172+00:00
8,g008_0138_1620,11868.915738,240,1200,5,0,0,0,8,29,36,1127,0.44154082293176755,0.20420315231656175,0.009012651202152121,0.34524337354951856,0.16423411967338955,0.09623638591242316,0.20616747934778776,0.015254713476467131,0.03975956800818076,0.14290470354075735,0.5997564416871631,0.2870108627885539,0.11108623271256354,5,20,93,171,0,2,8,2026-06-13T22:34:46.693163+00:00
8,g008_0178_1551,11148.566411,240,1200,5,0,0,0,7,29,34,1130,0.309654631008265,0.39737918440978454,0.2417728244137293,0.05119336016822122,0.1927696597823074,0.037147890863153385,0.07644148434692483,0.044486000040076315,0.04874077678117233,0.1510168301398182,0.31579168388752565,0.16821995077931845,0.48182056499809334,5,16,94,170,2,2,8,2026-06-13T22:37:11.397592+00:00
8,g008_0186_6985,9531.957301,240,1200,5,0,0,0,5,24,38,1133,0.21684115189479677,0.22095389473329052,0.39588003101380065,0.16632492235811208,0.17530908704454962,0.0681085194380662,0.03490141859367178,0.05279135279436198,0.023071838070179387,0.3454493598187121,0.5585843180657365,0.3083821047423945,0.40664655814060213,5,17,96,181,1,2,8,2026-06-13T22:38:54.292417+00:00
8,g008_0194_4131,9315.860605,240,1200,5,0,0,0,4,29,40,1127,0.3277224293958294,0.2881109876988334,0.18030830526834327,0.20385827763699388,0.18352988654471367,0.20856214669382203,0.089549544890885,0.09909829329783151,0.04246335093267354,0.5179318696153734,0.2591077934615855,0.3200777032672833,0.50942232402604,6,17,98,181,1,2,8,2026-06-13T22:41:14.776709+00:00
8,g008_0154_8906,9873.471454,240,1200,5,0,0,0,5,28,37,1130,0.11658089432517843,0.6998430499176602,0.011055413202093281,0.17252064255506802,0.09003323582512573,0.15193077128818278,0.09767599074068847,0.06579104087344002,0.05047680784521267,0.19303660952821736,0.4692484656170193,0.08841481351388181,0.4007439360141788,5,21,83,176,3,2,8,2026-06-13T22:43:27.899425+00:00
8,g008_0170_5582,9489.548929,240,1200,5,0,0,0,5,24,38,1133,0.33697400222476953,0.018982203273837987,0.3117720479423926,0.33227174655899977,0.17496021126519837,0.31878704128168356,0.044471495196201416,0.06667462016926569,0.03292581760246412,0.5099745338115961,0.4268068809300659,0.30297435335145434,0.5976869366873023,5,20,100,190,0,2,8,2026-06-13T22:43:58.929927+00:00
9,g009_0010_9210,8689.993371,240,1200,5,0,0,0,3,28,42,1127,0.3083465960923007,0.2820785238230166,0.15870931163851296,0.25086556844616964,0.11543586136205412,0.2474475834026228,0.050764362274064674,0.11561128835751684,0.03984715841519075,0.5372920456961251,0.3405989179755509,0.14018163352784144,0.3395594040755605,6,15,103,184,1,2,8,2026-06-14T05:04:37.093132+00:00
9,g009_0018_9764,8406.708804,240,1200,5,0,0,0,3,23,46,1128,0.38711706403950474,0.41096547685972257,0.010398241536288438,0.19151921756448434,0.16231527104834212,0.0,0.20074156578750899,0.022866698921879782,0.043293385752977795,0.39221950201825373,0.277898197398712,0.11377757402107921,0.2610937609495633,4,15,102,165,3,2,8,2026-06-14T05:04:37.283942+00:00
9,g009_elite_0002,11148.566411,240,1200,5,0,0,0,7,29,34,1130,0.309654631008265,0.39737918440978454,0.2417728244137293,0.05119336016822122,0.1927696597823074,0.037147890863153385,0.07644148434692483,0.044486000040076315,0.04874077678117233,0.1510168301398182,0.31579168388752565,0.16821995077931845,0.48182056499809334,5,16,94,170,2,2,8,2026-06-14T05:05:34.762998+00:00
9,g009_0042_8287,7418.564164,240,1200,5,0,0,0,1,30,36,1133,0.4041494425108057,0.15779410135021643,0.28099170704704696,0.15706474909193086,0.13995713981569813,0.2080296512130099,0.023679473997676642,0.04207616763052221,0.027506874956626952,0.46200997922368287,0.16861799435012956,0.3308780429417251,0.3165450027619068,4,17,86,181,0,2,8,2026-06-14T05:08:24.706697+00:00
9,g009_0034_6907,12269.562599,240,1200,6,0,0,1,4,24,33,1138,0.5010472223997905,0.36115363947166873,0.11378598953004111,0.024013148598499658,0.10386254639366868,0.24026688263093637,0.15080484512619366,0.038815063944881587,0.024000475816430358,0.42812379361645625,0.2922051419857092,0.35182473659780894,0.5767884916873007,4,18,76,170,3,2,8,2026-06-14T05:10:45.495690+00:00
9,g009_0066_3934,12633.335237,240,1200,6,0,0,1,4,26,40,1129,0.4525705272516825,0.08569640385552235,0.13737754062589344,0.3243555282669017,0.219759893488423,0.1314841752588141,0.0811438425960318,0.010551969411411299,0.03746279486708492,0.7352174032825399,0.3749541390451644,0.3313565596804918,0.5344071018510897,4,17,91,168,2,2,8,2026-06-14T05:14:32.180974+00:00
9,g009_0074_8191,9494.416208,240,1200,5,0,0,0,4,31,37,1128,0.40954542436773494,0.36288798169764475,0.15991719011643146,0.06764940381818876,0.1506819520490565,0.215461085698544,0.19879782445559616,0.02751815337569262,0.06248410999460941,0.2775359075884573,0.3021781353512654,0.2389243033008494,0.40905346896168265,5,13,93,184,0,2,8,2026-06-14T05:14:56.073702+00:00
9,g009_0026_4932,10193.038804,240,1200,5,0,0,0,6,24,41,1129,0.3405002082775799,0.16435695003776438,0.1810741881270134,0.3140686535576423,0.1846576603753628,0.3668418467265435,0.013455512635358307,0.020291227614654028,0.04292222741996554,0.2971631517979919,0.4334135054739741,0.32941432837569634,0.3259450287367967,5,20,91,193,0,2,8,2026-06-14T05:18:09.727199+00:00
9,g009_0050_1654,10002.987969,240,1200,5,0,0,0,6,21,41,1132,0.46843813547878516,0.005846482573566075,0.09662608274068137,0.42908929920696737,0.07284156965585724,0.05531116161437602,0.12267775922928888,0.06349725842644788,0.019423149099790205,0.48937533700697167,0.15889721205599514,0.19283523770428734,0.3316992107606602,5,20,81,184,1,2,8,2026-06-14T05:20:25.195703+00:00
9,g009_0082_7701,7669.41323,240,1200,5,0,0,0,2,24,42,1132,0.4032972039347439,0.37043610689190404,0.14968775105652743,0.07657893811682444,0.09317721245667684,0.2608946981546172,0.20493569429434955,0.045074533909316865,0.01976062564990195,0.2887414223679994,0.332637814163459,0.24642866318027262,0.2906324590520613,4,18,84,178,3,2,8,2026-06-14T05:21:01.894178+00:00
9,g009_0098_8482,7305.915091,240,1200,5,0,0,0,1,28,39,1132,0.15314316513497067,0.3126281721865597,0.3052978179613026,0.228930844717167,0.09079498623071251,0.06950436132406473,0.04759594738118791,0.06749338173294264,0.030458214125307796,0.5493805363735005,0.06875108982634921,0.20810391853890758,0.29349161624552794,6,15,78,180,0,2,8,2026-06-14T05:21:42.885501+00:00
9,g009_0090_5179,10251.04821,240,1200,5,0,0,0,6,25,38,1131,0.31305665529939564,0.2625165035816082,0.12476530888377865,0.29966153223521763,0.0982493269319826,0.3079112525658675,0.13351048673066682,0.08654626249147396,0.01972920199285672,0.14058028801038547,0.19777182760295192,0.20784525965220846,0.24857898648023186,4,17,98,195,3,2,8,2026-06-14T05:21:54.722692+00:00
9,g009_0106_3893,7949.562269,240,1200,5,0,0,0,2,26,44,1128,0.3836772725337165,0.2523090163217479,0.24920208997980392,0.11481162116473159,0.18415236119869346,0.033089356754357854,0.0,0.08220613792322179,0.019832889663236316,0.1880502536976536,0.16049284276114312,0.2611001568295721,0.35753097474659745,6,17,106,164,2,2,8,2026-06-14T05:24:46.788850+00:00
9,g009_0130_1514,8469.556682,240,1200,5,0,0,0,3,24,46,1127,0.3005251677357873,0.41640662343270607,0.00836883415523523,0.27469937467627126,0.08290527980670259,0.24326484865802345,0.20977300619818834,0.10967777845091795,0.03588693958046543,0.6299534131612602,0.3863167803793127,0.2180547751765906,0.23273197587757857,6,15,76,178,3,2,8,2026-06-14T05:26:04.682883+00:00
9,g009_0138_9460,8457.542658,240,1200,5,0,0,0,3,26,40,1131,0.37319173784298615,0.16635671538166935,0.07108865243235199,0.38936289434299254,0.13656694181214574,0.2629097292451027,0.08901297023510199,0.0,0.034212672590976795,0.15116057198519758,0.3785924789834094,0.3101323601682789,0.32024266912507776,5,13,96,166,1,2,8,2026-06-14T05:26:28.355927+00:00
9,g009_0146_1757,7139.880883,240,1200,5,0,0,0,1,27,35,1137,0.4428416753573507,0.07827132719860776,0.1081038616377222,0.37078313580631933,0.20430644091909425,0.035264170250893415,0.06442158097868174,0.06358160642379046,0.020609698048145043,0.14044756783777254,0.2815761084825276,0.36528757307735465,0.33684501730801286,6,12,83,187,0,2,8,2026-06-14T05:26:41.595755+00:00
9,g009_0058_7946,15488.810984,240,1200,6,0,1,0,2,24,34,1139,0.1749343113537788,0.39958607078256575,0.3492200642237327,0.07625955363992273,0.15604995463320062,0.08021347733710345,0.12869961846989705,0.09173949405293244,0.016037401091872676,0.22216503356856435,0.45188201214671675,0.26140885813614423,0.44552653263597275,4,21,102,161,2,2,8,2026-06-14T05:30:39.628691+00:00
9,g009_0122_5075,9912.981574,240,1200,5,0,0,0,6,21,38,1135,0.19788912848769,0.4946946318170229,0.13957368760750632,0.16784255208778076,0.14590681080521462,0.1905284848650999,0.0779633482877665,0.04270631673369263,0.028414217058652883,0.6434988945904223,0.4848158599101724,0.17007193859949038,0.38788526072961005,5,19,85,160,1,2,8,2026-06-14T05:31:33.439104+00:00
9,g009_0170_7278,6487.786001,240,1200,4,0,0,0,0,26,39,1135,0.4471412598659588,0.00817740225893395,0.22537274827272952,0.3193085896023778,0.11183608949432539,0.3085593781592373,0.14660876465670108,0.028795510312973126,0.02940815117327954,0.5062043469947995,0.16481222644267812,0.22309402797817318,0.6182859363340931,4,16,105,180,1,2,8,2026-06-14T05:33:48.591281+00:00
9,g009_0114_8718,11025.962867,240,1200,5,0,0,0,7,28,31,1134,0.30410792355979704,0.5078723975798899,0.17747839995639408,0.010541278903918943,0.19230597015263834,0.06762847359531059,0.21656842153391503,0.07429996610950332,0.03364564381806434,0.153238999959238,0.2702409948390067,0.27084995918118515,0.4606993352295791,5,20,89,173,1,2,8,2026-06-14T05:36:31.731694+00:00
9,g009_0162_3246,9328.799944,240,1200,5,0,0,0,4,30,36,1130,0.4135764682812653,0.24746504716555376,0.06707650611263281,0.2718819784405482,0.10760306621519963,0.21014637840174205,0.0782466370580931,0.07917092090137144,0.049813479537365694,0.6490399010678439,0.09601169157672668,0.2451192989462877,0.4567978759112896,6,18,87,181,1,2,8,2026-06-14T05:36:47.939699+00:00
9,g009_0186_4787,10101.440656,240,1200,5,0,0,0,6,23,37,1134,0.3229366865679014,0.28817655139649756,0.011277830808887581,0.37760893122671346,0.16133777427988963,0.08310662804827748,0.22200244067757186,0.017361936750959966,0.025338683539808247,0.6381968799500555,0.26850557789806345,0.1928710759532048,0.20572369039122368,5,18,71,167,3,2,8,2026-06-14T05:42:38.216675+00:00
9,g009_0178_7405,8538.255157,240,1200,5,0,0,0,4,20,39,1137,0.3837906795231022,0.28051931115011564,0.0868210383152424,0.24886897101153982,0.06501099510155788,0.2649111908168322,0.10069843950424018,0.09114704311197253,0.040754205593844926,0.5126394970951375,0.5237959601198003,0.1647765426538622,0.4464522014173837,4,20,108,179,3,2,8,2026-06-14T05:48:27.914322+00:00
9,g009_0154_9328,9237.896629,240,1200,5,0,0,0,4,28,39,1129,0.35938731981481054,0.27991253446629066,0.09883142738348386,0.261868718335415,0.16652471621013312,0.2053703438923422,0.09554629549866162,0.07960470840954978,0.03222988694650145,0.5369011897846954,0.3292541461934716,0.16764756176952178,0.3793332471796784,6,22,103,169,2,2,8,2026-06-14T05:52:01.637203+00:00
9,g009_0194_1797,10361.917399,240,1200,5,0,0,0,6,27,34,1133,0.1218549887371378,0.5281119778462238,0.29864527399621904,0.051387759420419246,0.18845056854082298,0.07571267438221174,0.10607935514310132,0.05349986212591983,0.043389417122787904,0.20108911168021185,0.5015049614932185,0.21729409570661384,0.4686360508095673,5,22,89,175,2,2,8,2026-06-14T06:00:09.161408+00:00
10,g010_0018_7452,7598.169679,240,1200,5,0,0,0,1,31,37,1131,0.4014002473100038,0.3893814045696276,0.010478712998749749,0.19873963512161888,0.14164113805541712,0.0,0.21493715006384706,0.0,0.019018338416285252,0.7363303246933915,0.21718559022801376,0.1117014234282439,0.31938779982016624,4,17,97,168,3,2,8,2026-06-14T06:03:59.099730+00:00
10,g010_elite_0002,12269.562599,240,1200,6,0,0,1,4,24,33,1138,0.5010472223997905,0.36115363947166873,0.11378598953004111,0.024013148598499658,0.10386254639366868,0.24026688263093637,0.15080484512619366,0.038815063944881587,0.024000475816430358,0.42812379361645625,0.2922051419857092,0.35182473659780894,0.5767884916873007,4,18,76,170,3,2,8,2026-06-14T06:06:17.670471+00:00
10,g010_0042_7090,8218.401916,240,1200,5,0,0,0,3,24,36,1137,0.3720858265092805,0.18696348771050644,0.1304067968670819,0.31054388891313117,0.16581796120497586,0.10674528576312231,0.10574281631457241,0.06325475612770184,0.03222668664389263,0.4175556643034667,0.3939639931418373,0.3242900110090131,0.577004495232044,4,16,92,181,1,2,8,2026-06-14T06:08:32.497379+00:00
10,g010_0026_7697,8727.373514,240,1200,5,0,0,0,4,23,36,1137,0.3142648459782414,0.21814772460869045,0.0775797973051301,0.3900076321079381,0.08344968905869754,0.09512137588109128,0.19335225018856803,0.07358939234478071,0.03909017014407798,0.18487823681782897,0.4058362854841573,0.1918573900998499,0.20363741296885204,4,19,76,162,3,2,8,2026-06-14T06:09:53.115687+00:00
10,g010_0050_6010,7021.973793,240,1200,5,0,0,0,1,26,34,1139,0.38032391976680613,0.21356246626342473,0.008519528312349846,0.3975940856574194,0.0684622695674688,0.0882605339214321,0.1494508585175628,0.08266567564793878,0.03592116013283417,0.574522173839829,0.2574582711445549,0.1472500186177299,0.24199396119010907,4,16,101,192,3,2,8,2026-06-14T06:10:47.326108+00:00
10,g010_0066_1514,8059.521727,240,1200,5,0,0,0,3,22,38,1137,0.2525559032073123,0.01956846430947423,0.47368305652998316,0.25419257595323025,0.13422901694637404,0.1492675019055197,0.04718994856040319,0.08821563597227322,0.008541079416255364,0.258122529350065,0.10448134430829153,0.2833411243301401,0.5638187840349759,5,14,103,182,2,2,8,2026-06-14T06:11:30.703358+00:00
10,g010_0034_5363,9963.140087,240,1200,5,0,0,0,5,30,34,1131,0.2286929130750481,0.5233259983544425,0.23674475120053173,0.011236337369977673,0.21990296047624258,0.03570753562641342,0.13919142974577883,0.09898778512503478,0.021632635022243232,0.14821480878742466,0.4412914626913379,0.1945291272140413,0.5536050489917581,5,19,93,175,2,2,8,2026-06-14T06:13:39.046654+00:00
10,g010_0010_8550,8446.359856,240,1200,5,0,0,0,3,26,38,1133,0.3849094373601744,0.31949008000580637,0.009929587797862146,0.2856708948361571,0.09310767658906609,0.07649276918551559,0.21297561443778223,0.023041236410622237,0.0187053797369432,0.7430708473509661,0.29981622779576544,0.12231815111789396,0.25062365197129577,4,20,71,172,2,2,8,2026-06-14T06:14:56.514591+00:00
10,g010_0074_3064,9303.833077,240,1200,5,0,0,0,4,28,42,1126,0.24757280587001712,0.3420158016250118,0.021043717242712028,0.38936767526225896,0.18128750594857215,0.060661052059954666,0.23831165740088056,0.10222627183648272,0.02674506624798998,0.6051723637480165,0.3227030031930527,0.12826802178213953,0.3166082343544696,6,19,66,183,3,2,8,2026-06-14T06:21:07.303686+00:00
10,g010_0082_3585,9290.503244,240,1200,5,0,0,0,5,21,39,1135,0.4286656379091261,0.15247824891609985,0.009401752998944333,0.4094543601758297,0.057482700420369764,0.21215661053406396,0.09402220589942048,0.08461908848043502,0.04327099107269922,0.5275603989894656,0.12038345086159485,0.1310555900363471,0.2671221343227266,5,19,84,181,1,2,8,2026-06-14T06:23:20.592695+00:00
10,g010_0058_6620,12248.643997,240,1200,6,0,0,1,4,23,39,1133,0.23797025809892622,0.0842074745037965,0.647020026591177,0.03080224080610028,0.1227862706331121,0.20746320301792925,0.10636518772276073,0.05437248693350315,0.020911934215640998,0.21608427464778243,0.40883607624374607,0.25927609135774066,0.3763069399219575,5,20,107,161,0,2,8,2026-06-14T06:24:48.410696+00:00
10,g010_0114_3603,8979.263325,240,1200,5,0,0,0,4,25,38,1133,0.5032653328579197,0.07807293090283392,0.06290074250998308,0.35576099372926323,0.21734992970669828,0.13880280452879015,0.12369269531929644,0.026949201280954214,0.05249793107450908,0.7793994672039405,0.42003516745631747,0.3606029747224603,0.5948060256250229,4,16,91,163,1,2,8,2026-06-14T06:27:04.730779+00:00
10,g010_0098_2146,12405.803788,240,1200,6,0,0,1,4,25,35,1135,0.3806423285582639,0.30289883921428645,0.054755792597747,0.2617030396297027,0.11991190764299797,0.04127370630277992,0.1624870958463475,0.02096989389683375,0.01845463578115871,0.4628715447670037,0.05422386976172801,0.25210446610042947,0.41171276581948146,4,18,81,165,3,2,8,2026-06-14T06:27:13.338959+00:00
10,g010_0106_2205,11236.524798,240,1200,5,0,0,0,8,22,37,1133,0.04356157096038617,0.7324937691683797,0.19715083371378722,0.02679382615744702,0.09485399923715199,0.217892807589029,0.0436774225656601,0.05970032695038301,0.018676655957487076,0.14535900657476142,0.20663065531264518,0.3152220947986649,0.30247040861057384,5,20,101,187,1,2,8,2026-06-14T06:38:09.313855+00:00
10,g010_0130_1939,8731.854111,240,1200,5,0,0,0,4,22,39,1135,0.2915388983254744,0.31297089241300524,0.01017366941125192,0.3853165398502683,0.14994264477904679,0.23810583775836158,0.19026346381252748,0.10325882649257098,0.012404382453719335,0.6871259756727675,0.2268701416881239,0.17572909455499178,0.45568207948164885,5,20,98,167,2,2,8,2026-06-14T06:41:55.498871+00:00
10,g010_0122_3098,9638.982915,240,1200,5,0,0,0,5,24,42,1129,0.25453324890546325,0.4247362578042782,0.011821484373774607,0.3089090089164838,0.06973392259598962,0.4,0.21390546768356172,0.10365009498569666,0.018735240707600395,0.2543070878767491,0.43753578449489794,0.3862885552817619,0.27360614590380106,6,20,81,173,3,2,8,2026-06-14T06:41:55.591695+00:00
10,g010_0146_2837,8635.973468,240,1200,5,0,0,0,4,21,39,1136,0.1208058668109448,0.41053571321294896,0.06791977063237993,0.40073864934372627,0.19264128283557358,0.04676770808387231,0.18452953349914328,0.05290222670211458,0.034520135879153056,0.16457133440393534,0.32903492896232767,0.21493550523558014,0.23608779006125777,5,14,80,185,1,2,8,2026-06-14T06:42:38.938683+00:00
10,g010_0090_2331,7592.718636,240,1200,5,0,0,0,1,32,36,1131,0.30755923196262014,0.36150561644471807,0.2015580994012619,0.12937705219139983,0.14758868894769445,0.055365137096443515,0.09736092520547948,0.01162553490417672,0.022490519184244495,0.24181150925681022,0.42297218765683114,0.20095461223874783,0.5728999957612186,6,22,106,164,1,2,8,2026-06-14T06:47:26.180922+00:00
10,g010_0138_8574,9220.957879,240,1200,5,0,0,0,4,27,41,1128,0.3745392423801694,0.3116155161064983,0.010366496827038215,0.3034787446862942,0.1640502103882412,0.21375755786632272,0.02942258621167257,0.08060386907246044,0.018037245241556366,0.6486632594496478,0.18148993248653916,0.11346438255592277,0.3288270410913178,6,19,92,176,3,2,8,2026-06-14T06:47:48.875912+00:00
10,g010_0154_7624,10591.041576,240,1200,5,0,0,0,7,21,39,1133,0.26212593805685425,0.3155449418131316,0.16858186053867563,0.2537472595913386,0.17783507221281988,0.024150927606519212,0.08345042734068764,0.05600394781256432,0.03315711889562755,0.441390358274531,0.3597875347055397,0.12656478421969847,0.21458472860527114,5,18,93,189,2,2,8,2026-06-14T06:48:05.300692+00:00
10,g010_0178_8269,7514.570961,240,1200,5,0,0,0,1,31,37,1131,0.27228105054497853,0.2689963453041835,0.1844218666921632,0.27430073745867484,0.19250844560257815,0.3261397993730498,0.04657580173039767,0.06995662883339429,0.017699679230394498,0.15320127345902693,0.2691214975553089,0.2438419728013718,0.5209322071769105,6,15,98,167,3,2,8,2026-06-14T06:49:06.715038+00:00
10,g010_0186_2528,8618.357491,240,1200,5,0,0,0,4,21,40,1135,0.300550822033922,0.3962868748479576,0.09469907335456484,0.20846322976355558,0.09592969167128589,0.2533176696466026,0.05822389123843285,0.14230040114876127,0.028379116535067517,0.3634136831834815,0.48457544527562446,0.29132184242367515,0.658497800931672,4,17,79,165,3,2,8,2026-06-14T06:51:53.332695+00:00
10,g010_0170_4604,10833.039186,240,1200,5,0,0,0,7,25,34,1134,0.5321328876060516,0.41061407725880095,0.03052715215801575,0.026725882977131733,0.20122710728902524,0.2501610591652626,0.06444030497375003,0.021326248153018014,0.045713706704213805,0.4803913132429256,0.26193304384748983,0.1632048626061952,0.5130196683711348,5,19,71,172,3,2,8,2026-06-14T06:54:49.738586+00:00
10,g010_0162_2182,9268.761247,240,1200,5,0,0,0,5,21,38,1136,0.23102485673680428,0.36830488496228464,0.30568834611584667,0.09498191218506427,0.19058373903875703,0.02697707304430281,0.13224766932924426,0.0694578380483338,0.054192681451310246,0.17082337629618977,0.46539134809300053,0.052699646614571355,0.447073315952306,4,20,107,175,2,2,8,2026-06-14T06:56:19.525862+00:00
10,g010_0194_9375,9637.642515,240,1200,5,0,0,0,5,25,41,1129,0.17354435653400954,0.10379798193134605,0.32453742515844086,0.3981202363762036,0.15831668575891192,0.21528310012828866,0.049653294504941214,0.008911538468468051,0.017586617508716283,0.23486278022767718,0.5591491758625781,0.2530829762828494,0.3694179799319386,5,19,84,187,1,2,8,2026-06-14T06:57:03.498039+00:00
11,g011_0010_9325,8970.962459,240,1200,5,0,0,0,4,25,35,1136,0.4357740385552771,0.40476875697780734,0.009120550559572222,0.15033665390734338,0.15327907658512152,0.023138768039398745,0.21954273785159545,0.0,0.026691375628034815,0.7086810647097066,0.3926203076740209,0.006195552705062543,0.3590962988074342,4,19,71,188,3,2,8,2026-06-14T07:06:44.648653+00:00
11,g011_0026_4157,12546.249109,240,1200,6,0,0,1,4,25,42,1128,0.22954709400772144,0.21954559237974539,0.14591450165869907,0.40499281195383413,0.04378720379760821,0.2356859974097484,0.035408008396226716,0.004514311083807898,0.03689357037854487,0.1829383998593314,0.11483166576832601,0.3679392552111046,0.34223567627527274,5,19,102,169,1,2,8,2026-06-14T07:06:46.241458+00:00
11,g011_0018_6183,11177.501579,240,1200,6,0,0,1,2,25,39,1133,0.2893136586339612,0.6888130786112623,0.010936631377388229,0.010936631377388229,0.24213569164617896,0.11896992929720673,0.23594741245920756,0.00459111561445227,0.027705219002507456,0.09832414047846977,0.4721644645001016,0.1670315403520938,0.28511148414829324,4,19,90,175,3,2,8,2026-06-14T07:06:47.959588+00:00
11,g011_0042_2053,9840.102637,240,1200,5,0,0,0,6,20,39,1135,0.35983562823296883,0.4875861133889943,0.012257598436925,0.1403206599411118,0.09001680071983073,0.4,0.19725300848238553,0.07735311949694643,0.015797824993196857,0.2421919315214088,0.18115894701357052,0.10568983479809074,0.28513884185610233,4,15,100,163,3,2,8,2026-06-14T07:08:04.318396+00:00
11,g011_0034_7849,7651.551825,240,1200,5,0,0,0,2,23,43,1132,0.33854694362838733,0.30681859127108463,0.008666647492780498,0.34596781760774764,0.10905350837569319,0.20546406862299055,0.17547301257180023,0.02123220756324901,0.018464237827233918,0.48232025653323973,0.006453175474128409,0.2822305579249881,0.36913322250142383,4,17,76,168,3,2,8,2026-06-14T07:10:30.858835+00:00
11,g011_0058_3313,11290.505561,240,1200,6,0,0,1,2,27,36,1134,0.5544817023880122,0.25088924231172294,0.16236692753840656,0.03226212776185829,0.09185249356473807,0.04373074630844804,0.14318841650954883,0.07386009173210945,0.011020746988835489,0.15480910620873317,0.4922382322275102,0.007856986608649003,0.3773412756586824,4,17,102,172,3,2,8,2026-06-14T07:11:50.876478+00:00
11,g011_elite_0002,12248.643997,240,1200,6,0,0,1,4,23,39,1133,0.23797025809892622,0.0842074745037965,0.647020026591177,0.03080224080610028,0.1227862706331121,0.20746320301792925,0.10636518772276073,0.05437248693350315,0.020911934215640998,0.21608427464778243,0.40883607624374607,0.25927609135774066,0.3763069399219575,5,20,107,161,0,2,8,2026-06-14T07:12:00.352700+00:00
11,g011_0050_4311,9200.950701,240,1200,5,0,0,0,4,26,43,1127,0.1727433296208319,0.21449377077161844,0.36120324237913637,0.2515596572284132,0.0592080165828959,0.028485087594434588,0.03610540037459819,0.0746902445235058,0.028994182297095793,0.43292496424927085,0.2202822495246879,0.2806046661468224,0.5328294317605634,5,18,100,181,1,2,8,2026-06-14T07:12:54.675088+00:00
11,g011_0090_9622,6854.138167,240,1200,5,0,0,0,1,24,34,1141,0.27175604221454625,0.3468411415554882,0.28639678227321025,0.0950060339567554,0.1306979637770369,0.24081269621294982,0.052017757772541875,0.033067909400583004,0.02397688431742788,0.25989296416859486,0.1941431315978976,0.26262994067945394,0.5581639736207946,4,12,98,182,3,2,8,2026-06-14T07:13:08.178081+00:00
11,g011_0082_4480,9047.385417,240,1200,5,0,0,0,4,27,32,1137,0.5366983826299795,0.23568646603406063,0.010708501625778015,0.2169066497101819,0.10076747634506734,0.0,0.21638257756446796,0.013345764157348847,0.03717406188900901,0.2589460601434931,0.2338567510349766,0.3439027285674367,0.5818965211164309,4,15,102,171,2,2,8,2026-06-14T07:13:18.425688+00:00
