generation,genome_id,score,targets,tickets,max_main_match,rank_1等,rank_2等,rank_3等,rank_4等,rank_5等,rank_6等,rank_外れ,full_weight,recent240_weight,recent120_weight,recent60_weight,pair_weight,pair_recency_weight,pair_stability_weight,triple_weight,dormancy_weight,odd_bonus,sum_bonus,low_high_bonus,consecutive_penalty,overlap_limit,pool_size,target_sum_min,target_sum_max,max_consecutive_pairs,shard_id,num_shards,completed_at
4,g004_0127_5762,15970.595906,240,1200,6,0,1,0,3,21,38,1137,0.47425065227841384,0.009703412960076142,0.5063425218014339,0.009703412960076142,0.20883664758278855,0.2043387106655226,0.11550117657754724,0.0921435754880649,0.049825187524805685,0.0,0.6205753124855535,0.29963082466747964,0.19994912501232598,4,26,99,193,2,7,8,2026-06-13T17:06:41.752372+00:00
5,g005_0023_4273,8172.156214,240,1200,5,0,0,0,2,32,32,1134,0.5121179878946195,0.0764973527991133,0.3461594815805352,0.06522517772573212,0.09213630113203364,0.04669632694759903,0.0920088213602539,0.03478077223508265,0.023497934623516542,0.5993156579947921,0.576255992749785,0.34607379804167115,0.3407590634608707,4,16,90,188,2,7,8,2026-06-14T05:05:07.906749+00:00
5,g005_0031_9193,8355.517205,240,1200,5,0,0,0,3,27,32,1138,0.06608462134693951,0.27794208336150167,0.09015773233710903,0.5658155629544498,0.05552758848861348,0.12706822795965778,0.22016404196922956,0.055444024234626466,0.0,0.38634422505931526,0.12484213929997413,0.1197180213722155,0.44542181467446845,4,17,81,183,0,7,8,2026-06-14T05:06:18.955281+00:00
5,g005_elite_0007,10338.113859,240,1200,5,0,0,0,6,25,41,1128,0.1724379861410293,0.10862620004734587,0.05342725629105702,0.6655085575205679,0.05861251127374323,0.09949237507868249,0.17026287319051256,0.06421214329293244,0.04077970085150967,0.47327329059417445,0.17713853662009918,0.3381412304525909,0.3753181069585958,5,19,97,168,1,7,8,2026-06-14T05:10:49.485656+00:00
5,g005_0039_3303,10694.695642,240,1200,6,0,0,1,1,28,35,1135,0.23947511437607552,0.4436552909880298,0.25040669397677956,0.06646290065911513,0.160574396463747,0.045278247553221615,0.16651323801455548,0.06866328298599626,0.0,0.2607658316925441,0.45745235764857406,0.24549215939856076,0.5550375604353563,4,19,104,192,1,7,8,2026-06-14T05:12:34.447145+00:00
5,g005_0055_4031,9094.762839,240,1200,5,0,0,0,4,27,36,1133,0.30375554161133866,0.1843132370156049,0.3559230297862634,0.1560081915867931,0.12421933172476365,0.22229473501854743,0.19905510423323097,0.04650839672820985,0.02313477164931773,0.10812564215551881,0.1653306903890452,0.13489164447949575,0.2755622964911637,6,19,82,160,1,7,8,2026-06-14T05:18:14.260624+00:00
5,g005_0063_3200,8635.506151,240,1200,5,0,0,0,3,28,41,1128,0.1999270800813445,0.21331643601366887,0.33990474719753216,0.2468517367074545,0.16633945395988242,0.07896150826939374,0.1127671778814815,0.06569065026561138,0.02147847481348154,0.09809876244366324,0.2521581752020205,0.3735409774641713,0.24134506771949688,6,19,100,189,3,7,8,2026-06-14T05:19:59.688661+00:00
5,g005_0071_5876,9237.757228,240,1200,5,0,0,0,3,33,45,1119,0.21342960847681136,0.2782756046186324,0.0859789704510863,0.42231581645347,0.017772204823356886,0.09647163159586346,0.025563269709128242,0.016894043059391413,0.035251172978357705,0.24414264352884318,0.2063735462827312,0.3522644939651601,0.1383382018818629,5,18,100,162,0,7,8,2026-06-14T05:22:57.913611+00:00
5,g005_0015_2115,9854.993558,240,1200,5,0,0,0,5,27,40,1128,0.2460569758250374,0.3753198836395378,0.1857870139239496,0.19283612661147512,0.09989409957994462,0.10061769613586977,0.1547669566309724,0.0200754810573317,0.023569581264989165,0.5580997977146163,0.5258440918692503,0.3307584655804683,0.3280121175998095,4,22,99,165,2,7,8,2026-06-14T05:28:37.079847+00:00
5,g005_0079_1118,8682.564026,240,1200,5,0,0,0,3,27,43,1127,0.24014503124790706,0.3242551786018282,0.17330084365540693,0.26229894649485785,0.13230720290444775,0.05360460821852613,0.13976930873795548,0.0,0.05015707278856576,0.12031497944279321,0.40854663115054146,0.18604049859276953,0.10765067668585375,5,21,106,163,3,7,8,2026-06-14T05:37:12.043663+00:00
5,g005_0103_1923,11681.378587,240,1200,5,0,0,0,8,28,33,1131,0.11016235657006071,0.8441899009220996,0.033692120074819636,0.011955622433020176,0.1710827651209778,0.28843358300918287,0.19320712504258372,0.08605783669275674,0.0603799200993186,0.22302591372908487,0.4381018915479961,0.2906857281941938,0.31923330598049365,5,18,96,172,1,7,8,2026-06-14T05:41:56.095656+00:00
5,g005_0111_3671,8476.038169,240,1200,5,0,0,0,3,27,36,1134,0.34534864766528994,0.113707029888963,0.2015109590537723,0.3394333633919747,0.09370553614379037,0.20186302453690327,0.16093207421443323,0.09564891636519895,0.03779385585856593,0.606987405668855,0.5970598066152587,0.29534409274741213,0.2650761481700591,4,14,93,167,1,7,8,2026-06-14T05:42:29.745652+00:00
5,g005_0095_6223,11088.698682,240,1200,5,0,0,0,7,27,37,1129,0.2820686597977332,0.20846376443848652,0.42389125789073595,0.08557631787304434,0.05756784168222673,0.106211552700178,0.028466452902617095,0.08132776193969533,0.027463649703055735,0.33629697174296563,0.539288398037172,0.22848431346277248,0.16154047192787166,5,21,96,168,1,7,8,2026-06-14T05:45:50.469651+00:00
5,g005_0087_2610,8449.240851,240,1200,5,0,0,0,3,26,39,1132,0.2544422071918094,0.25971642768092107,0.3943067922067189,0.09153457292055084,0.10477448310019377,0.12189769356183612,0.141056331541042,0.06846444631184251,0.01871717636764223,0.08109232127686518,0.48089225087884224,0.3232308663672734,0.5117811484766848,6,24,77,171,2,7,8,2026-06-14T06:14:10.220259+00:00
5,g005_0127_2333,9534.876452,240,1200,5,0,0,0,4,32,36,1128,0.5031322191316707,0.09482643634786905,0.010683109510540292,0.39135823500992,0.19378318608302586,0.14410061279299402,0.13515937077432552,0.11680729287679648,0.04307562755901604,0.06744831051725692,0.33122803004186563,0.31707159561317,0.18669700197547034,6,23,90,168,2,7,8,2026-06-14T06:22:12.560450+00:00
5,g005_0135_7675,8764.465186,240,1200,5,0,0,0,3,30,39,1128,0.3617221521016613,0.5361182827234673,0.057844450889470114,0.04431511428540123,0.1794820568438809,0.17759953987624408,0.06128429240300391,0.037495046106331587,0.02267680118445619,0.5137638804826772,0.5790872791134353,0.05552718104101846,0.5781788613352131,6,22,87,179,1,7,8,2026-06-14T06:39:22.113278+00:00
5,g005_0047_3080,8247.449251,240,1200,5,0,0,0,2,32,38,1128,0.12670898527287935,0.3250388386748511,0.34616887027845394,0.20208330577381567,0.12127362306975886,0.1227226898916205,0.15795034019497606,0.0,0.04662976562557129,0.21429928986957975,0.04885108703287094,0.27268400134056187,0.39743311392856706,6,26,102,158,1,7,8,2026-06-14T06:44:31.256702+00:00
5,g005_0151_7436,9354.994714,240,1200,5,0,0,0,5,23,35,1137,0.31481036209446933,0.148417076215797,0.23710530165185328,0.2996672600378804,0.1798114598727944,0.20094976372199644,0.09608679701713217,0.07996782068693374,0.025034557459398903,0.614350346354304,0.4081142814135371,0.14459023175921532,0.44888779304853366,5,19,105,181,1,7,8,2026-06-14T06:46:54.809453+00:00
5,g005_0143_8631,9387.894577,240,1200,5,0,0,0,5,23,38,1134,0.3354448988595992,0.008260775315557385,0.39856092822622424,0.25773339759861913,0.1183432027532481,0.16107087005557766,0.12705419931627737,0.016433920079930664,0.0,0.09272733498889157,0.21437588256533113,0.12901604169547068,0.49879382977415787,5,22,107,181,1,7,8,2026-06-14T06:47:32.932652+00:00
5,g005_0119_7590,8821.976905,240,1200,5,0,0,0,3,31,37,1129,0.22286459322580596,0.6009012821653109,0.010750114903964299,0.16548400970491883,0.09098071564020584,0.11172462481812562,0.1714291223263263,0.025037226464656417,0.023745349919815518,0.2519072190902333,0.4817560585107292,0.13552895853951286,0.12371073640179722,6,25,99,174,2,7,8,2026-06-14T06:53:45.329475+00:00
5,g005_0183_9826,10077.185545,240,1200,5,0,0,0,5,30,39,1126,0.3331214619518893,0.3261880706666492,0.2231298587562479,0.11756060862521361,0.1892823950767701,0.1454692851830283,0.1896364870214278,0.07351392464023458,0.02900955212698674,0.642361231238073,0.6263622165246693,0.38384954537774424,0.3610461458776443,5,14,104,185,1,7,8,2026-06-14T06:54:19.154779+00:00
5,g005_0191_3457,10435.110278,240,1200,5,0,0,0,7,19,41,1133,0.048240425828867506,0.2884350174283157,0.39105622147797287,0.272268335264844,0.1262237458082821,0.11480430611175899,0.15924217133839255,0.03732992126248422,0.040990339279710714,0.2753951926912024,0.3531206101455275,0.3339101855040291,0.49392031412414605,5,20,79,155,1,7,8,2026-06-14T07:05:51.914566+00:00
5,g005_0175_5000,9598.029514,240,1200,5,0,0,0,5,25,38,1132,0.14730707000832552,0.3350038895650329,0.10180567312278546,0.4158833673038563,0.256087256090633,0.19439147117064132,0.19752192443741373,0.0016691836400455709,0.028470339972151364,0.10984154946103666,0.43094432744415695,0.2466439316034119,0.17702284204814345,5,24,98,168,2,7,8,2026-06-14T07:38:52.519196+00:00
5,g005_0159_7409,8767.074323,240,1200,5,0,0,0,3,32,33,1132,0.5051735446723177,0.31961988944684944,0.1662049610974837,0.009001604783349175,0.0835566814834968,0.1236155110457804,0.1206068048410025,0.07827630530991335,0.04628356906336522,0.0,0.6631368525635877,0.2976963496698947,0.4036449959921563,4,26,97,163,2,7,8,2026-06-14T08:05:58.668076+00:00
5,g005_0167_4008,7912.336168,240,1200,5,0,0,0,2,27,40,1131,0.12960286201315283,0.35086310475892885,0.5093473042956066,0.010186728932311751,0.09940771278671491,0.09384256262047438,0.15901499952162396,0.07535452133546369,0.0,0.08582411301955407,0.10188072112713929,0.4183358279986511,0.15237258460260064,6,26,96,198,2,7,8,2026-06-14T08:16:38.828288+00:00
5,g005_0199_5557,10025.801091,240,1200,5,0,0,0,6,22,40,1132,0.46123775512016246,0.009399146446508288,0.45091337722715696,0.0784497212061723,0.14496516445151897,0.22475042071045048,0.1172869435316481,0.10473431030206432,0.03713587006182099,0.02469018746907699,0.44479109065742595,0.17094920946276193,0.14975217016101797,5,26,96,166,2,7,8,2026-06-14T08:26:04.656723+00:00
6,g006_0023_4273,8172.156214,240,1200,5,0,0,0,2,32,32,1134,0.5121179878946195,0.0764973527991133,0.3461594815805352,0.06522517772573212,0.09213630113203364,0.04669632694759903,0.0920088213602539,0.03478077223508265,0.023497934623516542,0.5993156579947921,0.576255992749785,0.34607379804167115,0.3407590634608707,4,16,90,188,2,7,8,2026-06-14T14:02:24.672883+00:00
6,g006_0031_9193,8167.955198,240,1200,5,0,0,0,3,24,34,1139,0.3028869222446494,0.48016905730065895,0.19062484051303838,0.026319179941653177,0.09680917679481488,0.21091834389361733,0.2046681254096894,0.07111061782698803,0.026907926011536534,0.7253546933471215,0.47354769454912526,0.2515981374134205,0.20759868362432735,4,20,88,167,1,7,8,2026-06-14T14:16:01.881825+00:00
6,g006_0047_3080,7369.709436,240,1200,5,0,0,0,1,28,40,1131,0.2658971164462408,0.2708948815662087,0.38009278972253324,0.08311521226501731,0.20182679392079456,0.16694658813043603,0.11039142043271792,0.04769515931840816,0.020850500621364895,0.6322917430941225,0.5757896327252388,0.26938471251460383,0.257405108559848,6,14,107,171,1,7,8,2026-06-14T14:16:48.914830+00:00
6,g006_0039_3303,7995.802024,240,1200,5,0,0,0,3,22,35,1140,0.14555001363634051,0.5363878903398679,0.07352431399336691,0.2445377820304247,0.13858637728102907,0.1174434434446911,0.16698047774226396,0.08649665811088793,0.021246479028656916,0.49520204875589047,0.22911467640692895,0.339496186367664,0.4150095550666372,4,21,109,182,1,7,8,2026-06-14T14:26:31.167060+00:00
6,g006_0055_4031,9094.762839,240,1200,5,0,0,0,4,27,36,1133,0.30375554161133866,0.1843132370156049,0.3559230297862634,0.1560081915867931,0.12421933172476365,0.22229473501854743,0.19905510423323097,0.04650839672820985,0.02313477164931773,0.10812564215551881,0.1653306903890452,0.13489164447949575,0.2755622964911637,6,19,82,160,1,7,8,2026-06-14T14:27:19.049817+00:00
6,g006_elite_0007,9854.993558,240,1200,5,0,0,0,5,27,40,1128,0.2460569758250374,0.3753198836395378,0.1857870139239496,0.19283612661147512,0.09989409957994462,0.10061769613586977,0.1547669566309724,0.0200754810573317,0.023569581264989165,0.5580997977146163,0.5258440918692503,0.3307584655804683,0.3280121175998095,4,22,99,165,2,7,8,2026-06-14T14:35:13.322834+00:00
6,g006_0015_2115,9854.993558,240,1200,5,0,0,0,5,27,40,1128,0.2460569758250374,0.3753198836395378,0.1857870139239496,0.19283612661147512,0.09989409957994462,0.10061769613586977,0.1547669566309724,0.0200754810573317,0.023569581264989165,0.5580997977146163,0.5258440918692503,0.3307584655804683,0.3280121175998095,4,22,99,165,2,7,8,2026-06-14T14:35:28.046510+00:00
6,g006_0063_3200,10626.491452,240,1200,5,0,0,0,7,22,37,1134,0.06164755748789924,0.7485536700689088,0.09887726054168831,0.09092151190150359,0.09669521377156456,0.12884108564736926,0.21096029458268048,0.06576943351059693,0.0,0.39665143146337883,0.47258427443685014,0.13242067654625445,0.4772525053717623,5,20,104,192,1,7,8,2026-06-14T14:42:36.226821+00:00
6,g006_0071_5876,8401.918543,240,1200,5,0,0,0,3,26,39,1132,0.229754610236808,0.311509410323327,0.30304343328372235,0.1556925461561427,0.12292731219070863,0.11461254980879286,0.12600789819988167,0.01218066097762761,0.0,0.27969438723538065,0.4267996455175608,0.279206879424094,0.48943473953109773,4,20,104,176,1,7,8,2026-06-14T14:43:20.930827+00:00
6,g006_0103_1923,12143.782673,240,1200,5,0,0,0,9,25,36,1130,0.4123525312382823,0.4962307434607814,0.07939448433408043,0.01202224096685578,0.20017637035215727,0.27046357320677605,0.030123517680207098,0.0836784464035519,0.07583278432354809,0.27024194686672387,0.17573239027753434,0.256509637379572,0.3125087793153223,5,17,96,165,1,7,8,2026-06-14T14:47:26.080336+00:00
6,g006_0111_3671,8476.038169,240,1200,5,0,0,0,3,27,36,1134,0.34534864766528994,0.113707029888963,0.2015109590537723,0.3394333633919747,0.09370553614379037,0.20186302453690327,0.16093207421443323,0.09564891636519895,0.03779385585856593,0.606987405668855,0.5970598066152587,0.29534409274741213,0.2650761481700591,4,14,93,167,1,7,8,2026-06-14T14:48:13.398840+00:00
6,g006_0119_7590,7595.409606,240,1200,5,0,0,0,1,32,36,1131,0.4330569074232278,0.20594543864230397,0.010637878318993238,0.35035977561547504,0.17153388649124154,0.15594852305694115,0.008345514963949661,0.04287060158954807,0.03034502737767997,0.6698996723147761,0.21938655724026743,0.4113905837889851,0.08484559155425722,6,13,104,167,2,7,8,2026-06-14T14:48:39.263876+00:00
6,g006_0127_2333,8672.828608,240,1200,5,0,0,0,2,38,34,1126,0.4201042964514845,0.05462650242690049,0.24919400591582652,0.2760751952057884,0.09490728387227375,0.045973454827649425,0.04812464709939537,0.004115954289534714,0.02071408973726609,0.40374528226022255,0.33951172808486485,0.4022934730042685,0.5738900338836849,6,20,76,152,1,7,8,2026-06-14T15:04:44.631028+00:00
6,g006_0095_6223,11088.698682,240,1200,5,0,0,0,7,27,37,1129,0.2820686597977332,0.20846376443848652,0.42389125789073595,0.08557631787304434,0.05756784168222673,0.106211552700178,0.028466452902617095,0.08132776193969533,0.027463649703055735,0.33629697174296563,0.539288398037172,0.22848431346277248,0.16154047192787166,5,21,96,168,1,7,8,2026-06-14T15:06:40.407011+00:00
6,g006_0135_7675,8764.465186,240,1200,5,0,0,0,3,30,39,1128,0.3617221521016613,0.5361182827234673,0.057844450889470114,0.04431511428540123,0.1794820568438809,0.17759953987624408,0.06128429240300391,0.037495046106331587,0.02267680118445619,0.5137638804826772,0.5790872791134353,0.05552718104101846,0.5781788613352131,6,22,87,179,1,7,8,2026-06-14T15:39:55.387826+00:00
6,g006_0151_7436,9354.994714,240,1200,5,0,0,0,5,23,35,1137,0.31481036209446933,0.148417076215797,0.23710530165185328,0.2996672600378804,0.1798114598727944,0.20094976372199644,0.09608679701713217,0.07996782068693374,0.025034557459398903,0.614350346354304,0.4081142814135371,0.14459023175921532,0.44888779304853366,5,19,105,181,1,7,8,2026-06-14T15:50:20.718828+00:00
6,g006_0143_8631,9473.538536,240,1200,5,0,0,0,4,32,35,1129,0.35559064398061774,0.19906075227171474,0.11632318209612943,0.3290254216515381,0.2230454374663059,0.187576200845664,0.2213028517553765,0.10220922793957994,0.040930289684272134,0.10377939348618166,0.3376100974575551,0.31234932577421537,0.17675621960009177,6,24,103,171,1,7,8,2026-06-14T16:18:10.967837+00:00
6,g006_0167_4008,9071.110955,240,1200,5,0,0,0,5,19,36,1140,0.4561246481329967,0.4008290245694383,0.1314440172739464,0.011602310023618662,0.17996088363775062,0.1437221399984499,0.2572081162228229,0.09318789646035534,0.0,0.38437678203926967,0.6288192668195072,0.17721552708073424,0.3882800222548661,4,14,101,188,0,7,8,2026-06-14T16:18:58.315249+00:00
6,g006_0159_7409,8738.011251,240,1200,5,0,0,0,3,31,34,1132,0.31353281202003813,0.4290512841975437,0.2215911595002303,0.03582474428218791,0.1248382697896982,0.12474083210296769,0.03357208116607236,0.06746049176154378,0.029073449476844718,0.3289024533464825,0.5818499381152061,0.2903135847977721,0.35633900663337004,4,22,99,160,1,7,8,2026-06-14T16:25:39.459640+00:00
6,g006_0183_9826,10077.185545,240,1200,5,0,0,0,5,30,39,1126,0.3331214619518893,0.3261880706666492,0.2231298587562479,0.11756060862521361,0.1892823950767701,0.1454692851830283,0.1896364870214278,0.07351392464023458,0.02900955212698674,0.642361231238073,0.6263622165246693,0.38384954537774424,0.3610461458776443,5,14,104,185,1,7,8,2026-06-14T16:26:26.395816+00:00
6,g006_0175_5000,9576.343742,240,1200,5,0,0,0,4,32,39,1125,0.06968330631399942,0.25207066484764323,0.4679335325463661,0.21031249629199117,0.1572113538798809,0.12074750021094598,0.1994634548295504,0.023688916397679352,0.030430816783693526,0.2887637853049385,0.43922802548715617,0.3318658089945104,0.12761531129525194,6,21,84,152,1,7,8,2026-06-14T16:43:11.508500+00:00
6,g006_0079_1118,8349.481487,240,1200,5,0,0,0,3,25,40,1132,0.22195213024976618,0.0389033923707108,0.5597820520263108,0.17936242535321215,0.14975084103311365,0.18443507173061696,0.13425704513596573,0.04108629889065343,0.02946000795346409,0.08623090887577131,0.20079835294535814,0.3371906695666591,0.08493069825803705,6,26,103,184,3,7,8,2026-06-14T16:51:45.566816+00:00
6,g006_0087_2610,8416.667594,240,1200,5,0,0,0,3,29,31,1137,0.46250114082132415,0.05079972942726251,0.2029008911497423,0.28379823860167097,0.09712807123869578,0.14840302435192249,0.13930818343311743,0.07838450780042963,0.034780010227575195,0.0,0.6341479540829039,0.3117386734123244,0.18974353830261867,4,26,87,166,2,7,8,2026-06-14T16:52:45.698057+00:00
6,g006_0199_5557,10235.802708,240,1200,5,0,0,0,6,25,37,1132,0.2821557609739679,0.19225527362066247,0.37541262680008414,0.1501763386052857,0.16240880258018486,0.12662326274510588,0.03025221985671796,0.09391849675369475,0.04480926906673497,0.3609871592120426,0.3931486110521155,0.16975446524516374,0.11134351707656365,5,21,93,169,1,7,8,2026-06-14T17:00:31.322082+00:00
6,g006_0191_3457,9863.041503,240,1200,5,0,0,0,5,28,37,1130,0.5541720473044381,0.14986393034254883,0.012707089715482352,0.28325693263753066,0.2309259805213399,0.16935972501458985,0.157494023230468,0.08749054257789884,0.015211074275504308,0.1579098902308761,0.4231274314740246,0.3306108966780711,0.17188270395007998,6,24,82,168,3,7,8,2026-06-14T17:17:12.822424+00:00
7,g007_0023_4273,8172.156214,240,1200,5,0,0,0,2,32,32,1134,0.5121179878946195,0.0764973527991133,0.3461594815805352,0.06522517772573212,0.09213630113203364,0.04669632694759903,0.0920088213602539,0.03478077223508265,0.023497934623516542,0.5993156579947921,0.576255992749785,0.34607379804167115,0.3407590634608707,4,16,90,188,2,7,8,2026-06-14T22:00:00.572195+00:00
7,g007_0039_3303,9809.747793,240,1200,5,0,0,0,6,21,35,1138,0.2345067629469487,0.1592944316373568,0.23725520402940084,0.36894360138629373,0.269256261084056,0.16342035354903692,0.1863540915731792,0.10047327604855219,0.007448001177174481,0.664289989399789,0.6783383563114991,0.3852045012928173,0.22584611313907296,5,16,87,165,1,7,8,2026-06-14T22:02:27.724161+00:00
7,g007_0031_9193,7916.715666,240,1200,5,0,0,0,2,27,39,1132,0.22240454626167325,0.5202339362376571,0.21045734751679282,0.04690416998387679,0.09680917679481488,0.19349039108733102,0.2046681254096894,0.01654800035244251,0.018574078106434695,0.20459819655403788,0.47354769454912526,0.2934447142326675,0.027453233712305312,6,20,98,184,1,7,8,2026-06-14T22:13:42.393674+00:00
7,g007_0055_4031,9094.762839,240,1200,5,0,0,0,4,27,36,1133,0.30375554161133866,0.1843132370156049,0.3559230297862634,0.1560081915867931,0.12421933172476365,0.22229473501854743,0.19905510423323097,0.04650839672820985,0.02313477164931773,0.10812564215551881,0.1653306903890452,0.13489164447949575,0.2755622964911637,6,19,82,160,1,7,8,2026-06-14T22:24:12.693362+00:00
7,g007_0015_2115,9854.993558,240,1200,5,0,0,0,5,27,40,1128,0.2460569758250374,0.3753198836395378,0.1857870139239496,0.19283612661147512,0.09989409957994462,0.10061769613586977,0.1547669566309724,0.0200754810573317,0.023569581264989165,0.5580997977146163,0.5258440918692503,0.3307584655804683,0.3280121175998095,4,22,99,165,2,7,8,2026-06-14T22:32:58.536550+00:00
7,g007_elite_0007,9854.993558,240,1200,5,0,0,0,5,27,40,1128,0.2460569758250374,0.3753198836395378,0.1857870139239496,0.19283612661147512,0.09989409957994462,0.10061769613586977,0.1547669566309724,0.0200754810573317,0.023569581264989165,0.5580997977146163,0.5258440918692503,0.3307584655804683,0.3280121175998095,4,22,99,165,2,7,8,2026-06-14T22:32:58.813093+00:00
7,g007_0071_5876,8899.977013,240,1200,5,0,0,0,4,24,38,1134,0.19867815393240587,0.4449822884404626,0.1941549401256781,0.16218461750145338,0.18439556931025491,0.15449144347521165,0.17045495476800668,0.07571456158463069,0.0,0.4155799870062154,0.44193156230583686,0.1661353965717877,0.41164968446750366,5,17,104,176,1,7,8,2026-06-14T22:37:04.453829+00:00
7,g007_0063_3200,9441.758322,240,1200,5,0,0,0,5,25,33,1137,0.19213059587172995,0.6423472154943328,0.10673064928695393,0.05879153934698339,0.13797680207776597,0.21269120158132881,0.19546437802314032,0.0814360271029585,0.0,0.7356618997511851,0.4877161912251262,0.2643007925874595,0.23942937432162117,5,21,104,192,2,7,8,2026-06-14T22:48:23.808314+00:00
7,g007_0087_2610,7476.850041,240,1200,5,0,0,0,1,30,39,1130,0.35958408659595,0.13010591724451373,0.2673718425005848,0.24293815365895144,0.10847867362747272,0.19187861240459247,0.22545166441416842,0.004224156780050997,0.009210530901476065,0.3681312762775605,0.3105228296041811,0.3070164035733698,0.1798027559272401,6,21,100,155,1,7,8,2026-06-14T23:01:18.168147+00:00
7,g007_0103_1923,16249.008493,240,1200,6,0,1,0,3,26,33,1137,0.5201573544014042,0.4064989407871407,0.06143966040714423,0.011904044404310787,0.22926997558333673,0.25249356340436924,0.26176836419390176,0.08129905611434707,0.08,0.31745798000436287,0.5981781108143103,0.2223335465649502,0.3057842526501509,4,13,96,191,1,7,8,2026-06-14T23:01:44.129123+00:00
7,g007_0111_3671,8476.038169,240,1200,5,0,0,0,3,27,36,1134,0.34534864766528994,0.113707029888963,0.2015109590537723,0.3394333633919747,0.09370553614379037,0.20186302453690327,0.16093207421443323,0.09564891636519895,0.03779385585856593,0.606987405668855,0.5970598066152587,0.29534409274741213,0.2650761481700591,4,14,93,167,1,7,8,2026-06-14T23:02:31.549435+00:00
7,g007_0095_6223,11088.698682,240,1200,5,0,0,0,7,27,37,1129,0.2820686597977332,0.20846376443848652,0.42389125789073595,0.08557631787304434,0.05756784168222673,0.106211552700178,0.028466452902617095,0.08132776193969533,0.027463649703055735,0.33629697174296563,0.539288398037172,0.22848431346277248,0.16154047192787166,5,21,96,168,1,7,8,2026-06-14T23:12:36.114510+00:00
7,g007_0047_3080,15963.814353,240,1200,6,0,1,0,3,21,39,1136,0.4259311461725393,0.15394784584078455,0.35368018937444656,0.06644081861222942,0.24347037936536434,0.19083702796199759,0.061343910251929826,0.014011485241648303,0.025631258877239205,0.14784040208692564,0.3725548476745941,0.2922276441890016,0.06824166663228369,4,24,85,188,3,7,8,2026-06-14T23:14:29.315121+00:00
7,g007_0079_1118,8602.448486,240,1200,5,0,0,0,3,27,40,1130,0.18996068063668886,0.3582316174839164,0.19442357455684775,0.25738412732254706,0.1046797761615393,0.06030234715603625,0.17173705823529,0.0,0.007981533139982547,0.2678265336674887,0.3754398232608984,0.24285657152658183,0.2631906456968286,5,23,107,171,2,7,8,2026-06-14T23:23:53.084118+00:00
7,g007_0127_2333,8600.516557,240,1200,5,0,0,0,3,27,42,1128,0.48110159041945844,0.01200277347167679,0.31751532993691034,0.18938030617195437,0.13109234064417652,0.045973454827649425,0.04812464709939537,0.060704529780745246,0.02071408973726609,0.40374528226022255,0.3795397289914529,0.2381377527454031,0.1913132368361025,6,21,90,166,1,7,8,2026-06-14T23:36:40.941121+00:00
7,g007_0151_7436,9354.994714,240,1200,5,0,0,0,5,23,35,1137,0.31481036209446933,0.148417076215797,0.23710530165185328,0.2996672600378804,0.1798114598727944,0.20094976372199644,0.09608679701713217,0.07996782068693374,0.025034557459398903,0.614350346354304,0.4081142814135371,0.14459023175921532,0.44888779304853366,5,19,105,181,1,7,8,2026-06-14T23:47:07.781975+00:00
7,g007_0143_8631,10027.537048,240,1200,5,0,0,0,5,31,35,1129,0.25225119347096114,0.13927859280945515,0.32890973769703424,0.2795604760225495,0.25230768884958593,0.231051788898334,0.2232443821475132,0.0876111630023634,0.03878495180952823,0.2827016293300835,0.3439921648732446,0.3975712031653139,0.1668154372247132,6,21,89,174,0,7,8,2026-06-14T23:48:04.314785+00:00
7,g007_0135_7675,8764.465186,240,1200,5,0,0,0,3,30,39,1128,0.3617221521016613,0.5361182827234673,0.057844450889470114,0.04431511428540123,0.1794820568438809,0.17759953987624408,0.06128429240300391,0.037495046106331587,0.02267680118445619,0.5137638804826772,0.5790872791134353,0.05552718104101846,0.5781788613352131,6,22,87,179,1,7,8,2026-06-14T23:49:57.621998+00:00
7,g007_0119_7590,9225.820279,240,1200,5,0,0,0,4,27,41,1128,0.6504496269785306,0.3283722793324323,0.010589046844518581,0.010589046844518581,0.21317747193581132,0.1798389628885027,0.23999036147764433,0.056847219527212334,0.0,0.1854483313075792,0.6418322777770434,0.3581519350893119,0.3347874119272604,6,23,82,193,3,7,8,2026-06-14T23:53:30.325342+00:00
7,g007_0183_9826,10077.185545,240,1200,5,0,0,0,5,30,39,1126,0.3331214619518893,0.3261880706666492,0.2231298587562479,0.11756060862521361,0.1892823950767701,0.1454692851830283,0.1896364870214278,0.07351392464023458,0.02900955212698674,0.642361231238073,0.6263622165246693,0.38384954537774424,0.3610461458776443,5,14,104,185,1,7,8,2026-06-14T23:54:17.439746+00:00
7,g007_0191_3457,8183.701656,240,1200,5,0,0,0,2,30,41,1127,0.5730859615186552,0.16810524562870327,0.13906142082245226,0.11974737203018936,0.2601882319046199,0.09415835840035275,0.24363750421151897,0.053806868501138985,0.01999183253137862,0.19424097319980083,0.5184911733449674,0.35345382835246886,0.16194192157470141,6,16,95,185,3,7,8,2026-06-14T23:56:43.730318+00:00
7,g007_0199_5557,8836.769374,240,1200,5,0,0,0,4,24,36,1136,0.2821557609739679,0.19225527362066247,0.37541262680008414,0.1501763386052857,0.1173377377086105,0.12662326274510588,0.03025221985671796,0.09391849675369475,0.03124298026990315,0.3609871592120426,0.47420161226393986,0.3295637213628701,0.11134351707656365,4,21,93,168,1,7,8,2026-06-15T00:21:03.420635+00:00
