generation,genome_id,score,targets,tickets,max_main_match,rank_1等,rank_2等,rank_3等,rank_4等,rank_5等,rank_6等,rank_外れ,full_weight,recent240_weight,recent120_weight,recent60_weight,pair_weight,pair_recency_weight,pair_stability_weight,triple_weight,dormancy_weight,odd_bonus,sum_bonus,low_high_bonus,consecutive_penalty,overlap_limit,pool_size,target_sum_min,target_sum_max,max_consecutive_pairs,shard_id,num_shards,completed_at
6,g006_0149_5947,6951.133652,240,1200,5,0,0,0,1,24,37,1138,0.2615947865479196,0.052629461820433154,0.23267375235623877,0.45310199927540845,0.10919285695527275,0.2025567246920168,0.07560192794060938,0.0,0.07273609727030338,0.3438644608267337,0.6301378354338389,0.32207810834554423,0.3079578651482092,4,19,93,173,2,5,8,2026-06-14T15:32:10.774100+00:00
6,g006_0053_2981,8175.77797,240,1200,5,0,0,0,3,23,40,1134,0.21264615630209133,0.34560545352478883,0.36511734601950296,0.07663104415361685,0.13832331188690725,0.137030277529354,0.07449025452321441,0.057422631814456206,0.04207419013325175,0.4130840174712035,0.11046642899076425,0.1252749625842568,0.00238958973008091,4,24,93,175,0,5,8,2026-06-14T15:37:40.708652+00:00
6,g006_0133_8871,9206.529872,240,1200,5,0,0,0,4,27,40,1129,0.5631116353462066,0.13899503610609118,0.015679175666358316,0.282214152881344,0.2560021130162166,0.3056679303558663,0.1019019358402437,0.09258343447985873,0.06048480215601092,0.38827087479315864,0.7814702040086855,0.4869320352532035,0.48396502740363284,5,22,85,184,3,5,8,2026-06-14T15:44:57.302578+00:00
6,g006_0157_3488,9570.493661,240,1200,5,0,0,0,5,26,34,1135,0.32600175197959175,0.15625640181430298,0.16773716122869334,0.3500046849774119,0.18331132896095664,0.21227026748867492,0.0,0.0,0.05532244690625264,0.3520432412290639,0.5161251984760219,0.6061412897880494,0.2237338919029215,5,20,85,179,3,5,8,2026-06-14T15:46:53.168852+00:00
6,g006_0165_8085,7934.205841,240,1200,5,0,0,0,2,28,40,1130,0.35394523070814815,0.17399582451750667,0.3068597189496364,0.16519922582470878,0.04345961006959601,0.148757634213603,0.07845039364314972,0.09541459138576713,0.006310551276780185,0.32980618217632934,0.5332191073862096,0.28129495733142357,0.36346940046576326,6,19,103,184,1,5,8,2026-06-14T15:47:17.113301+00:00
6,g006_0181_9808,9424.648925,240,1200,5,0,0,0,4,30,39,1127,0.3414206848114716,0.3691449349370471,0.17771790091492384,0.11171647933655748,0.24911929022918813,0.3400953912544694,0.16233582910026298,0.0,0.03399249612502677,0.39304770133353173,0.15789676083539045,0.47234475158205197,0.07129887031595944,6,19,99,186,1,5,8,2026-06-14T15:56:31.580837+00:00
6,g006_0173_2965,8242.594271,240,1200,5,0,0,0,2,34,30,1134,0.4775200433977805,0.18545035361317033,0.08737403907096487,0.24965556391808422,0.051028200165876544,0.1746498227250799,0.02817466128946791,0.09323168526467045,0.03813998326679197,0.4377726759495788,0.18783412069201263,0.30496259485024246,0.38996869008703555,4,20,96,181,0,5,8,2026-06-14T15:59:44.078843+00:00
6,g006_0117_9177,9703.74643,240,1200,5,0,0,0,5,28,32,1135,0.3946228318344262,0.02364290081718894,0.33472979098281697,0.2470044763655679,0.19500168127925033,0.31042266087432124,0.19546913629242338,0.039112774946248596,0.05989169444464683,0.6605092782882078,0.677813564441355,0.4465982495803757,0.4762982501335483,4,24,83,170,0,5,8,2026-06-14T16:09:48.430593+00:00
6,g006_0197_8479,12976.046364,240,1200,6,0,0,1,5,24,36,1134,0.07991317164749628,0.40109165071307457,0.43726406451351474,0.08173111312591443,0.11780320162596353,0.1324159008042162,0.06881421097303361,0.0666056932457793,0.05311298291104858,0.7019957645299009,0.4590713144933767,0.3485276601645074,0.6843149180496919,5,21,85,191,0,5,8,2026-06-14T16:14:45.426571+00:00
6,g006_0189_4822,11769.436458,240,1200,6,0,0,1,3,22,46,1128,0.008276106806915895,0.31233422623892393,0.3393426123553877,0.3400470545987725,0.03131231818155227,0.06474427383610236,0.03310025430773322,0.07651318631727051,0.03567777194113421,0.3538707656547687,0.2827298962050358,0.283039555037136,0.16691311264983663,5,22,90,189,1,5,8,2026-06-14T16:15:01.043060+00:00
7,g007_0013_8721,8841.435266,240,1200,5,0,0,0,4,23,41,1132,0.2892541794414254,0.27289160772169907,0.2143003992459766,0.2235538135908989,0.24726380259953273,0.13916394663974807,0.18534107762828134,0.09953908749145289,0.011562411225710771,0.1898757096394095,0.15870754656536823,0.2353630635122997,0.0727899162336691,5,18,100,191,0,5,8,2026-06-14T16:21:11.376922+00:00
7,g007_0029_4816,8589.448168,240,1200,5,0,0,0,3,28,38,1131,0.2677152944247538,0.27410306361878556,0.2538825173362939,0.20429912462016678,0.08724200171164613,0.09248481771732849,0.19267586223220956,0.0878438313568287,0.03124740880977308,0.4787031240715328,0.547122552489985,0.3379081155943334,0.12198177200310964,6,18,89,165,1,5,8,2026-06-14T16:21:11.801839+00:00
7,g007_elite_0005,9570.493661,240,1200,5,0,0,0,5,26,34,1135,0.32600175197959175,0.15625640181430298,0.16773716122869334,0.3500046849774119,0.18331132896095664,0.21227026748867492,0.0,0.0,0.05532244690625264,0.3520432412290639,0.5161251984760219,0.6061412897880494,0.2237338919029215,5,20,85,179,3,5,8,2026-06-14T16:29:47.507832+00:00
7,g007_0021_2103,8998.874604,240,1200,5,0,0,0,5,19,35,1141,0.13665318013279162,0.13416721817730334,0.5339950020955512,0.19518459959435394,0.20502482506472763,0.32083740063797517,0.07363761756624879,0.0864588617342613,0.054581324739840745,0.6692913588157208,0.48157665446744813,0.34635029001340617,0.7903756453199813,4,22,102,167,1,5,8,2026-06-14T16:47:27.514336+00:00
7,g007_0037_7472,9474.724527,240,1200,5,0,0,0,5,23,40,1132,0.5129409160659664,0.009633613266854787,0.13555417012587107,0.3418713005413078,0.09001452021673527,0.1440059426708098,0.03165296240313703,0.0,0.03397348571215852,0.4555415979952093,0.5124197825205759,0.2780783641436792,0.5196806699504295,4,22,83,184,1,5,8,2026-06-14T16:53:23.566834+00:00
7,g007_0045_4490,9492.660482,240,1200,5,0,0,0,4,30,42,1124,0.4186361579909158,0.1662669392272146,0.23288620069389787,0.1822107020879717,0.03413612766516249,0.14520251431453293,0.029793777297065557,0.04957439195966469,0.034160828145407676,0.25622449798227903,0.27917223904451716,0.31459501052984307,0.3346190928198774,5,22,103,186,1,5,8,2026-06-14T16:53:29.794853+00:00
7,g007_0061_3231,9943.390575,240,1200,5,0,0,0,6,21,39,1134,0.35615362012971485,0.15903428283672494,0.04894592963420841,0.43586616739935186,0.2658103190875067,0.3144766048859348,0.17610497006471482,0.0,0.00760997015759918,0.41246861452980915,0.525407457095573,0.5097564347197162,0.22671199391322683,5,18,99,183,2,5,8,2026-06-14T16:53:31.733109+00:00
7,g007_0069_2477,8451.931911,240,1200,5,0,0,0,3,27,38,1132,0.29513729498827945,0.24507856162136638,0.09726912966395093,0.3625150137264034,0.24195263429730807,0.36008249663045006,0.1093571612181242,0.0,0.03978672144003188,0.26176600895270513,0.130177006858433,0.4596882371876424,0.39859388129967754,6,18,96,178,0,5,8,2026-06-14T16:59:30.338834+00:00
7,g007_0053_2178,8080.487766,240,1200,5,0,0,0,2,31,34,1133,0.5280661874344452,0.21528049179363604,0.013870737142687021,0.24278258362923183,0.037736120812909786,0.15376452066340995,0.015375384635424818,0.11706755550474116,0.0491886902478408,0.769563303408292,0.5173056286810578,0.3182783049867355,0.6749164063557066,4,22,101,176,0,5,8,2026-06-14T17:02:08.778830+00:00
7,g007_0085_4722,10796.75924,240,1200,5,0,0,0,7,24,37,1132,0.28282301530343174,0.12687804566598235,0.4611891496372461,0.12910978939333984,0.11029110697480712,0.2606631602821854,0.03316649687751645,0.0,0.044779745493222715,0.39297617042608324,0.5553095171954541,0.2632835728179386,0.6702694008892106,5,20,82,182,3,5,8,2026-06-14T17:08:11.435923+00:00
7,g007_0077_4101,9265.412434,240,1200,5,0,0,0,4,28,41,1127,0.009222911799685079,0.6243815710625487,0.009222911799685079,0.35717260533808126,0.2526763302781494,0.24297282071053516,0.032980855015152105,0.057715648254528774,0.04499282995483738,0.6665583481905987,0.6860130045546885,0.4387217676988301,0.6397555891125294,6,21,85,196,0,5,8,2026-06-14T17:15:33.586004+00:00
7,g007_0117_4241,8048.030018,240,1200,5,0,0,0,2,28,42,1128,0.3865913971819959,0.011222896018557594,0.18060310968985777,0.42158259710958884,0.16691809188938797,0.09621278182289486,0.15454485014597058,0.07851138998741208,0.007109393954216157,0.5972373689562975,0.5196580291049597,0.2421496417910446,0.5765457991643277,4,16,92,175,2,5,8,2026-06-14T17:17:47.672523+00:00
7,g007_0125_2587,12732.03855,240,1200,6,0,0,1,4,28,39,1128,0.5515282801714259,0.10919784316239936,0.3184703876445753,0.020803489021599595,0.12699823779405423,0.3597985686756611,0.1687231337765021,0.11946355675132975,0.03621753370265878,0.3870075835470495,0.6367168499493602,0.5877715924768927,0.07316413436779438,6,19,104,174,2,5,8,2026-06-14T17:27:21.218324+00:00
7,g007_0133_2399,8800.409279,240,1200,5,0,0,0,2,39,37,1122,0.2776192261249711,0.2860768289881176,0.03832440055763524,0.3979795443292761,0.05340178894105556,0.07887689888692216,0.1840815911509984,0.012889776663669618,0.04055119573253482,0.19073608334007186,0.19172735730877388,0.3933052142430956,0.5337993378432733,6,17,86,178,1,5,8,2026-06-14T17:31:05.436251+00:00
7,g007_0093_9139,16321.809267,240,1200,6,0,1,0,4,18,37,1140,0.4130240684409812,0.26057910649901883,0.008739264303662297,0.3176575607563378,0.25254290878245006,0.32130263423831734,0.09022956413588143,0.021864725448531963,0.04446134078985109,0.41798402069547697,0.8003744250631584,0.5160322556288373,0.358844005442982,4,22,117,176,2,5,8,2026-06-14T17:31:39.879858+00:00
7,g007_0101_2851,10629.933636,240,1200,5,0,0,0,7,21,41,1131,0.3571356273640431,0.04581245996730862,0.3105984011183106,0.2864535115503377,0.16850606407689447,0.03563377052557386,0.02933950798089826,0.044587502798794615,0.016247838921350573,0.37984375960596317,0.18910500465909447,0.15287985452188896,0.5545899490678864,5,22,88,178,1,5,8,2026-06-14T17:34:23.561702+00:00
7,g007_0109_6944,10578.38247,240,1200,5,0,0,0,6,29,38,1127,0.2780926447994721,0.03366103780946253,0.5230855577521722,0.1651607596388931,0.09429300936083881,0.11651519119503216,0.06822241870489716,0.021692277953368734,0.0397731517389455,0.2724685523944935,0.1812103713040924,0.34893020249709844,0.11518120519589639,5,22,89,164,1,5,8,2026-06-14T17:40:20.854831+00:00
7,g007_0141_7602,9379.187234,240,1200,5,0,0,0,5,24,32,1139,0.43345977006391606,0.28471800998866886,0.00891213925305054,0.2729100806943647,0.06161016707021201,0.19735527209489281,0.09587452841278013,0.08214685088428243,0.05244245484638129,0.2758019246786302,0.43030215327828947,0.6012821853714829,0.19407509786967525,4,19,108,189,1,5,8,2026-06-14T17:40:39.461142+00:00
7,g007_0165_7749,9462.357965,240,1200,5,0,0,0,5,24,36,1135,0.29243748763118266,0.14562377147581368,0.17765060547314795,0.38428813541985574,0.18938894436668097,0.23826683240646224,0.10678014142492778,0.011047595080037073,0.06673201689661863,0.2894416418075537,0.13989456413507123,0.6328448681051217,0.2175496504404812,5,17,120,175,2,5,8,2026-06-14T17:44:05.314071+00:00
7,g007_0149_9700,11000.755021,240,1200,5,0,0,0,7,27,34,1132,0.8186681126233544,0.009243309572406542,0.009243309572406542,0.1628452682318326,0.1024932281138301,0.2141795343742577,0.04665057234441424,0.062403272248278276,0.05296035562155488,0.6838639809248757,0.40124140982115897,0.3428326888488949,0.6764731456873769,5,22,90,170,3,5,8,2026-06-14T18:04:00.915839+00:00
7,g007_0189_3861,7111.252403,240,1200,5,0,0,0,1,23,48,1128,0.012619986320614658,0.2502302491863857,0.3007311346254656,0.4364186298675341,0.1095027327611362,0.049000525911450356,0.03225568965019642,0.07224412770729798,0.018241003239798118,0.36249042264329834,0.47242985013826744,0.38294738161966624,0.16721994191393746,5,15,95,186,1,5,8,2026-06-14T18:05:17.816825+00:00
7,g007_0157_9681,17066.896049,240,1200,6,0,1,0,4,28,32,1135,0.40587865731432543,0.011632386133468148,0.1038013908193651,0.47868756573284127,0.24588306394425224,0.22964051225611531,0.029618794264548838,0.021940740112660506,0.04811395678135027,0.48226125761619926,0.39252048406643086,0.5362058898590567,0.22931134110333842,4,22,78,171,0,5,8,2026-06-14T18:06:41.220843+00:00
7,g007_0181_7619,9826.962313,240,1200,5,0,0,0,5,28,36,1131,0.048449935651221264,0.6490561323277126,0.1977005628395153,0.10479336918155095,0.2832769055312268,0.10461695890059323,0.06418759467235718,0.05028771618567232,0.06031502668049794,0.41845587351038754,0.1755491856098152,0.46908606618426557,0.6409663017278763,5,22,102,181,0,5,8,2026-06-14T18:15:36.817282+00:00
7,g007_0197_3451,9169.579133,240,1200,5,0,0,0,4,28,36,1132,0.7567823562292172,0.14383978024510513,0.0863624235713831,0.013015439954294475,0.1733309363609017,0.3481685099770664,0.049245910688352705,0.0669747860959376,0.03235768651184018,0.7730325408381323,0.5069962908540229,0.06606428976596371,0.5153494029751664,6,22,102,175,0,5,8,2026-06-14T18:27:52.832890+00:00
7,g007_0173_9622,16125.074483,240,1200,6,0,1,0,3,21,45,1130,0.14854600488172542,0.3395649881075677,0.3677681497298312,0.14412085728087573,0.1434554588303478,0.32360373498656825,0.098143788928614,0.0037603973589809556,0.03511846529223136,0.5320357415634653,0.08040246780602414,0.5406224350589167,0.010097654815450902,4,26,96,180,0,5,8,2026-06-14T19:03:35.654557+00:00
8,g008_elite_0005,10796.75924,240,1200,5,0,0,0,7,24,37,1132,0.28282301530343174,0.12687804566598235,0.4611891496372461,0.12910978939333984,0.11029110697480712,0.2606631602821854,0.03316649687751645,0.0,0.044779745493222715,0.39297617042608324,0.5553095171954541,0.2632835728179386,0.6702694008892106,5,20,82,182,3,5,8,2026-06-14T22:12:29.043816+00:00
8,g008_0013_7805,9827.661839,240,1200,5,0,0,0,5,27,41,1127,0.5289841784127697,0.15323817609665658,0.01204069601193871,0.3057369494786351,0.05268953847918929,0.32342446328065,0.10897090500414092,0.08747786501392861,0.053764150159687545,0.407617147754775,0.4131892599013927,0.5887602793647704,0.2597311657243735,5,22,105,176,3,5,8,2026-06-14T22:30:11.909309+00:00
8,g008_0045_1570,8686.835174,240,1200,5,0,0,0,3,30,35,1132,0.12871149949361682,0.17224305668281645,0.4545875145678293,0.2444579292557374,0.20749694669336965,0.27000556605283055,0.1767947795430859,0.0,0.03760148736417961,0.46740507544471743,0.09128915098339647,0.4684374590399629,0.0,4,16,104,183,0,5,8,2026-06-14T22:32:26.528904+00:00
8,g008_0021_8257,9879.64455,240,1200,5,0,0,0,6,21,38,1135,0.26607447539616347,0.2585829359653748,0.010709881240161756,0.46463270739830004,0.2597044065549931,0.3199701013630687,0.12140780476062296,0.0,0.040540570148967406,0.3354644868601538,0.528557319761803,0.5637886982599188,0.17629958692004155,5,23,120,171,1,5,8,2026-06-14T22:44:33.538790+00:00
8,g008_0037_8239,9524.337268,240,1200,5,0,0,0,5,25,35,1135,0.3602073409101447,0.061057731820344976,0.32072707651764426,0.258007850751866,0.15766904997839554,0.33744841020736094,0.19546102235094986,0.13377505646213703,0.05260098548995754,0.7583142183501606,0.4643478076275508,0.248007253785161,0.0,5,22,99,179,2,5,8,2026-06-14T22:44:54.597990+00:00
8,g008_0069_7957,9399.515865,240,1200,5,0,0,0,4,30,38,1128,0.15530171216422048,0.08769567156220467,0.6437686290158185,0.11323398725775623,0.29016028139420247,0.26728434207579227,0.046432974461610696,0.0,0.0374830286504088,0.767646764021141,0.7346263781716152,0.351477147052186,0.5714202162314725,6,20,88,182,2,5,8,2026-06-14T22:59:43.427276+00:00
8,g008_0061_1809,9978.406361,240,1200,5,0,0,0,5,26,46,1123,0.478049864412478,0.15249534998533337,0.009057802576418262,0.3603969830257705,0.0,0.13901456294280404,0.06366386061220967,0.027138308263893844,0.03372398676790549,0.2704519633276238,0.18314898606944666,0.2806454626855145,0.33611691299240276,5,21,100,181,2,5,8,2026-06-14T23:06:42.709575+00:00
8,g008_0085_2317,10732.568637,240,1200,5,0,0,0,7,23,38,1132,0.40267064461068003,0.28058789954039975,0.16308575245425044,0.15365570339466988,0.12024484405043132,0.2027465333373609,0.04422366214487211,0.04429781848687776,0.035677989760137294,0.6519368723228507,0.43477283947714973,0.337991970047254,0.12151013349655324,5,20,95,186,0,5,8,2026-06-14T23:21:33.450790+00:00
8,g008_0093_5795,6642.204131,240,1200,5,0,0,0,1,21,36,1142,0.3660958769991629,0.056088311211332,0.35132093625728117,0.22649487553222405,0.1765516712988869,0.21005219837672412,0.12876482129622313,0.08143556870958839,0.004495268899481356,0.34002400095180557,0.6582515966419672,0.22978930729554178,0.6129253914535604,4,15,87,178,3,5,8,2026-06-14T23:22:51.280402+00:00
8,g008_0101_1818,9707.415257,240,1200,5,0,0,0,5,27,34,1134,0.5548289044033953,0.010336248931339869,0.1973776439277111,0.2374572027375537,0.18820729761534488,0.194364771108654,0.05572124709238618,0.018472306213703212,0.015769066865278878,0.36685150804885835,0.31675893262770993,0.14288129539908195,0.6206000826234955,5,21,90,175,2,5,8,2026-06-14T23:45:04.159794+00:00
8,g008_0077_5704,15479.15252,240,1200,6,0,1,0,2,23,38,1136,0.34898803588905836,0.010142040841080292,0.4822884514961261,0.15858147177373527,0.10891592472987527,0.13962493626573483,0.06497822344915305,0.013675421554164947,0.04224103128287671,0.3271595387792233,0.10094585973511401,0.38318388362449424,0.11615269723629436,4,23,92,161,0,5,8,2026-06-14T23:46:29.669578+00:00
8,g008_0109_4556,8414.890509,240,1200,5,0,0,0,3,27,36,1134,0.11658856879829083,0.15451397297721492,0.28256336329703835,0.4463340949274559,0.13353430468572894,0.053504132909983515,0.17915991448073923,0.012899326885171281,0.011886442389956536,0.32526287302685236,0.4256811484833093,0.30492946448912284,0.19793224300285392,5,16,96,189,1,5,8,2026-06-14T23:47:19.854799+00:00
8,g008_0029_4650,8529.397106,240,1200,5,0,0,0,4,22,32,1142,0.6011378969225628,0.3276615905892876,0.013176156995787738,0.05802435549236188,0.09795381016650531,0.1921466417944146,0.010310693836429907,0.14943759886313673,0.022762358981544002,0.5303645890148314,0.588815797607918,0.5176784118670658,0.011457190216546974,4,26,98,171,0,5,8,2026-06-15T00:04:12.728739+00:00
8,g008_0133_8871,9960.766026,240,1200,5,0,0,0,5,30,34,1131,0.5184620907384451,0.2783189061313474,0.08924372391050074,0.11397527921970675,0.3028644735643658,0.33654990670927704,0.09312270412207752,0.013713477703358266,0.015614941696560754,0.25451159010870866,0.5386877394754173,0.28266371396674683,0.2630135848549151,5,16,94,164,2,5,8,2026-06-15T00:06:28.218064+00:00
8,g008_0125_2832,11742.80722,240,1200,5,0,0,0,8,27,37,1128,0.8058749100935466,0.023353527676569303,0.011286708259114219,0.15948485397076978,0.14351522014372073,0.0,0.03238504647236414,0.03459941721885075,0.04433414227690464,0.3156327257094104,0.1016833827670885,0.1905675384176375,0.5684747396603617,5,22,93,175,3,5,8,2026-06-15T00:19:49.706815+00:00
8,g008_0141_9242,11531.281507,240,1200,5,0,0,0,8,25,38,1129,0.48205528172678724,0.10290826662969883,0.08806079040823599,0.32697566123527794,0.24253056137718104,0.10754077383050804,0.14087409843311138,0.0,0.04346546787722602,0.4399211307348235,0.5063589584959047,0.5478065977101815,0.19040763522360624,5,21,86,186,2,5,8,2026-06-15T00:28:36.392806+00:00
8,g008_0117_9177,10202.437157,240,1200,5,0,0,0,6,25,37,1132,0.4667649564561622,0.02488521100398162,0.10633947804599916,0.402010354493857,0.24186404182739948,0.34130463722773197,0.03465388189697797,0.018674285636966475,0.015021833985196659,0.3648041371983999,0.43503109990808675,0.5192214812641787,0.2553468075848306,5,23,75,183,0,5,8,2026-06-15T00:33:20.177015+00:00
8,g008_0157_3488,9128.347515,240,1200,5,0,0,0,4,26,39,1131,0.30492368330577124,0.06012793665153801,0.44376701439612487,0.19118136564656588,0.07776338188975743,0.12018779368466675,0.0,0.0,0.04896515069387912,0.2182839565446139,0.14430238824328023,0.4018729685015928,0.09875481677519601,5,19,94,182,1,5,8,2026-06-15T00:38:14.513072+00:00
8,g008_0053_2981,11026.237043,240,1200,6,0,0,1,2,24,35,1138,0.2083738724737441,0.05357023922804227,0.6694940041113789,0.06856188418683459,0.21538813494513018,0.029206413623104378,0.025800924363961177,0.0015521239821289692,0.020968223630920477,0.392053416437293,0.07974251564265006,0.14215326508824544,0.5150054643919297,4,26,88,185,0,5,8,2026-06-15T00:38:46.880047+00:00
8,g008_0165_8085,7934.205841,240,1200,5,0,0,0,2,28,40,1130,0.35394523070814815,0.17399582451750667,0.3068597189496364,0.16519922582470878,0.04345961006959601,0.148757634213603,0.07845039364314972,0.09541459138576713,0.006310551276780185,0.32980618217632934,0.5332191073862096,0.28129495733142357,0.36346940046576326,6,19,103,184,1,5,8,2026-06-15T00:42:59.321220+00:00
8,g008_0149_5947,8352.566832,240,1200,5,0,0,0,3,24,42,1131,0.24121589712164665,0.01169258636794934,0.5017914849372869,0.24530003157311717,0.07185309895080175,0.21793572852012283,0.0077396500235205334,0.03187238257767877,0.05622443179456263,0.5530663425973757,0.11112638115413834,0.523744132554928,0.662736953652576,4,23,101,183,3,5,8,2026-06-15T01:06:33.192512+00:00
8,g008_0189_4822,11769.436458,240,1200,6,0,0,1,3,22,46,1128,0.008276106806915895,0.31233422623892393,0.3393426123553877,0.3400470545987725,0.03131231818155227,0.06474427383610236,0.03310025430773322,0.07651318631727051,0.03567777194113421,0.3538707656547687,0.2827298962050358,0.283039555037136,0.16691311264983663,5,22,90,189,1,5,8,2026-06-15T01:15:32.515907+00:00
8,g008_0181_9808,9456.368169,240,1200,5,0,0,0,4,31,38,1127,0.37332893372037923,0.0538703246364688,0.31955403874638194,0.25324670289677,0.29189748764423973,0.3444332632208719,0.13780743677951204,0.02533996476444954,0.044906434494325645,0.37201710029962126,0.12717284748727625,0.40741958143214224,0.5839147449778083,6,23,93,183,1,5,8,2026-06-15T01:21:17.309040+00:00
8,g008_0197_8479,15546.475011,240,1200,6,0,1,0,2,23,40,1134,0.2774056711887925,0.14850873149643914,0.33417421825865057,0.23991137905611765,0.12608402791821047,0.30360329902142774,0.11357813299966779,0.010735185413452059,0.04763451730634062,0.4281702416887378,0.7930337958139567,0.5147511155323585,0.45320608816249625,4,22,93,181,2,5,8,2026-06-15T01:31:13.893028+00:00
8,g008_0173_2965,7657.05551,240,1200,5,0,0,0,2,27,31,1140,0.46179098995343676,0.14443102335543304,0.1542321630299846,0.23954582366114557,0.12809302322409946,0.17965670917488685,0.0,0.11488464938364447,0.017034016764460702,0.4167420749156683,0.15711020734389844,0.3419459425055544,0.7014156959769788,4,24,91,178,0,5,8,2026-06-15T01:34:38.811862+00:00
9,g009_0029_4650,10290.209424,240,1200,5,0,0,0,6,26,36,1132,0.4435314398638865,0.32955208816250375,0.2120064568782042,0.014910015095405498,0.10367729942319154,0.18713975534460764,0.07338570284415481,0.12778463474416268,0.023321665630446853,0.3521996131061348,0.6047292763130698,0.26009553184528506,0.1682726480509327,5,22,100,179,1,5,8,2026-06-15T09:00:21.968344+00:00
9,g009_0037_8239,9242.155062,240,1200,5,0,0,0,4,28,39,1129,0.5834223704445055,0.011356441079888563,0.040101364634209734,0.36511982384139613,0.17418603232806204,0.0,0.059122935046811896,0.112122092343163,0.009722846518896931,0.3185570971181979,0.4802612863327026,0.2110239061298491,0.4820386271966224,4,19,88,180,3,5,8,2026-06-15T09:11:22.449162+00:00
9,g009_0013_7805,9818.864002,240,1200,5,0,0,0,5,27,40,1128,0.33385261583162507,0.010434020134043629,0.4398599230606368,0.2158534409736944,0.14874842138737282,0.14174676530806748,0.08371956431741254,0.1391060705917832,0.053922680803263796,0.31679266583852134,0.44723491425065404,0.23548534777844843,0.06565606785469827,5,23,96,161,1,5,8,2026-06-15T09:16:44.014701+00:00
9,g009_0045_1570,16880.129351,240,1200,6,0,1,0,4,23,43,1129,0.008341637389615585,0.03563117913080854,0.46652763262408187,0.48949955085549407,0.18355066943326245,0.2968335983946277,0.03534369137534903,0.008103436044950368,0.038160794013082464,0.41974059811330816,0.29361657938240815,0.4779025055844254,0.0678589809666829,4,21,80,183,1,5,8,2026-06-15T09:36:37.115697+00:00
9,g009_0021_8257,10831.953688,240,1200,5,0,0,0,7,26,34,1133,0.44113271707405394,0.016787760822208703,0.048624222044748595,0.4934553000589888,0.2357581292948859,0.34679813370486584,0.09615646407389458,0.009911674032894158,0.03832026064199303,0.2878000095287445,0.43818096257431666,0.5732537448043813,0.2049344005916453,5,24,97,156,0,5,8,2026-06-15T09:39:02.907531+00:00
9,g009_0053_2981,16915.410361,240,1200,6,0,1,0,4,26,33,1136,0.01218844251674259,0.1608984969187526,0.5032384828552579,0.32367457770924696,0.15717317784304283,0.2542358033797159,0.02962791326057937,0.07430491294041852,0.04950013020279262,0.4051858272574131,0.44594702817900966,0.2525569833842951,0.630684916213254,4,23,82,194,2,5,8,2026-06-15T10:10:18.863740+00:00
9,g009_0061_1809,10795.520145,240,1200,5,0,0,0,7,24,39,1130,0.15467572972858956,0.11847617597980602,0.29057841571317344,0.43626967857843085,0.20178828137757984,0.3137821499913398,0.038412519925481295,0.018949004369526828,0.040103728771465216,0.34969195220549854,0.43253406678673245,0.5298391504155903,0.17779740709256694,5,22,117,166,0,5,8,2026-06-15T10:14:04.819301+00:00
9,g009_0085_2317,9860.496594,240,1200,5,0,0,0,7,12,41,1140,0.18083729656693145,0.14151456988148367,0.49510771260185465,0.18254042094973014,0.2602821773137822,0.3335881527504434,0.13844718823356925,0.0,0.026183102015808434,0.40799402213279856,0.5398903881518955,0.5429658789085405,0.04872021726288414,4,18,91,178,0,5,8,2026-06-15T10:21:04.493946+00:00
9,g009_0077_5704,7862.288679,240,1200,5,0,0,0,2,25,43,1130,0.5750628828278422,0.10544216920267209,0.14175900740952027,0.17773594055996542,0.13486775941946777,0.22585627840806355,0.040979466889128006,0.03628096208767398,0.038145869304068505,0.7066278587075805,0.35450832790817133,0.3722456511746498,0.1224816255369512,4,21,98,183,0,5,8,2026-06-15T10:35:41.636729+00:00
9,g009_elite_0005,11026.237043,240,1200,6,0,0,1,2,24,35,1138,0.2083738724737441,0.05357023922804227,0.6694940041113789,0.06856188418683459,0.21538813494513018,0.029206413623104378,0.025800924363961177,0.0015521239821289692,0.020968223630920477,0.392053416437293,0.07974251564265006,0.14215326508824544,0.5150054643919297,4,26,88,185,0,5,8,2026-06-15T10:48:04.358988+00:00
9,g009_0109_4556,8414.890509,240,1200,5,0,0,0,3,27,36,1134,0.11658856879829083,0.15451397297721492,0.28256336329703835,0.4463340949274559,0.13353430468572894,0.053504132909983515,0.17915991448073923,0.012899326885171281,0.011886442389956536,0.32526287302685236,0.4256811484833093,0.30492946448912284,0.19793224300285392,5,16,96,189,1,5,8,2026-06-15T10:50:39.998975+00:00
9,g009_0101_1818,8116.035414,240,1200,5,0,0,0,2,30,36,1132,0.4239637543658025,0.011198019408846533,0.4065009938336501,0.1583372323917009,0.12999234051325753,0.08772601056490431,0.14994477318108332,0.0,0.044300973437151024,0.3799839188689784,0.6829634451640695,0.2532850136951316,0.7362795344448197,5,20,86,179,3,5,8,2026-06-15T10:52:44.976059+00:00
9,g009_0125_2832,9241.33959,240,1200,5,0,0,0,4,29,35,1132,0.4885689433104256,0.12404937604424827,0.012351188479529953,0.37503049216579615,0.08530026304163338,0.2060733239661545,0.12660857256106128,0.0,0.03483925453257578,0.3287651365295305,0.4678878953034481,0.30097125671368713,0.6841541914816859,5,20,89,179,2,5,8,2026-06-15T11:10:06.500729+00:00
