generation,genome_id,score,targets,tickets,max_main_match,rank_1等,rank_2等,rank_3等,rank_4等,rank_5等,rank_6等,rank_外れ,full_weight,recent240_weight,recent120_weight,recent60_weight,pair_weight,pair_recency_weight,pair_stability_weight,triple_weight,dormancy_weight,odd_bonus,sum_bonus,low_high_bonus,consecutive_penalty,overlap_limit,pool_size,target_sum_min,target_sum_max,max_consecutive_pairs,shard_id,num_shards,completed_at
7,g007_0065_1136,9470.994701,240,1200,5,0,0,0,4,30,43,1123,0.3816853836910038,0.04625439203496156,0.11689191300234675,0.4551683112716879,0.03274093362383364,0.24009450098995883,0.10105733512493642,0.024806905641268504,0.042067835585398866,0.32122687894933183,0.20986287714060126,0.1674040289396201,0.5053198286942147,6,19,87,176,1,1,8,2026-06-15T00:40:23.539469+00:00
7,g007_0057_2636,8663.034511,240,1200,5,0,0,0,3,28,42,1127,0.2981641096426676,0.3888419825729741,0.3017411650993707,0.011252742684987587,0.0,0.29196481379573586,0.07618961458093669,0.041341790815728516,0.0,0.12144805984484441,0.0,0.00040658832629329733,0.5211413731219176,5,21,98,189,1,1,8,2026-06-15T00:51:28.288754+00:00
7,g007_0097_6613,6694.896713,240,1200,5,0,0,0,1,21,38,1140,0.5070937779262965,0.09270025485794171,0.1947557654359229,0.20545020177983872,0.0,0.18978154088741792,0.11765247951351428,0.0482827175270131,0.03804869207399184,0.20873342436696563,0.0986906680409595,0.01837239961573526,0.567738307205049,4,21,98,184,3,1,8,2026-06-15T01:03:44.076586+00:00
7,g007_0105_6871,11008.966131,240,1200,5,0,0,0,7,26,38,1129,0.16703526434015667,0.6550402037718467,0.07365700083177175,0.10426753105622491,0.012287493502546024,0.03659779792213086,0.26012246409673323,0.1381090874873116,0.0015561263419471701,0.4027002793457432,0.061452497486490155,0.30518046907385327,0.5945363383087545,5,21,98,183,2,1,8,2026-06-15T01:04:22.361170+00:00
7,g007_0129_9490,7833.243199,240,1200,5,0,0,0,3,19,38,1140,0.1439776211843859,0.49475643475923514,0.0888878600461344,0.2723780840102446,0.1580798284435363,0.10001996130523184,0.18679309128289606,0.09160370924348522,0.009386870277460522,0.2739204041017986,0.1623862635223266,0.06674956805454753,0.45185916961556555,4,16,81,166,3,1,8,2026-06-15T01:06:48.590158+00:00
7,g007_0113_9369,10746.496109,240,1200,5,0,0,0,6,31,36,1127,0.3545033381956667,0.3627240799921303,0.23438165114272938,0.048390930669473656,0.02972339789228407,0.1883502748250508,0.08753219520496527,0.07545002670834042,0.03565033634707544,0.22037052466689253,0.6377396996684633,0.4089779282696543,0.23270016598507728,5,20,84,179,1,1,8,2026-06-15T01:07:29.800696+00:00
7,g007_0145_1393,9901.820694,240,1200,5,0,0,0,4,35,39,1122,0.4329800387502293,0.18500608976612384,0.11368681300911804,0.2683270584745289,0.005964703081595463,0.1840461156049406,0.09028923166031727,0.0,0.042062612623743514,0.2822242328728921,0.05185115025477451,0.17147616695225992,0.545148150424629,6,17,95,178,3,1,8,2026-06-15T01:11:33.180519+00:00
7,g007_0153_5831,9070.653765,240,1200,5,0,0,0,4,25,40,1131,0.007535803482141733,0.46643142638085594,0.30787938747569876,0.2181533826613036,0.0035598662420701192,0.13142853147973424,0.0724002792094941,0.07982744180093428,0.0,0.34225230915110166,0.12892216715187407,0.3663023723833221,0.6819448370010249,5,16,93,164,3,1,8,2026-06-15T01:13:59.032501+00:00
7,g007_0121_9890,7060.276772,240,1200,5,0,0,0,1,26,34,1139,0.16849800272815108,0.4626915348897469,0.08453170581464178,0.2842787565674602,0.06671837828862345,0.008698636177078615,0.16016010948452747,0.07315896160850757,0.011019114756095363,0.34822879629536796,0.1408431141901002,0.38378609204736563,0.3460761333221353,4,19,87,161,1,1,8,2026-06-15T01:14:12.131299+00:00
7,g007_0161_6821,9888.928692,240,1200,5,0,0,0,5,28,39,1128,0.414933752784273,0.2109042445424989,0.0448824197877455,0.32927958288548265,0.06113976436023707,0.16799093831956294,0.15253525227314885,0.04329737262949499,0.033736666622364936,0.09577251133652864,0.14917023333528226,0.39118412605141767,0.42533790375376435,5,14,96,164,0,1,8,2026-06-15T01:14:45.916935+00:00
7,g007_0137_6250,7664.106883,240,1200,5,0,0,0,2,26,32,1140,0.25964615318255774,0.38890396817828604,0.2883622550888558,0.06308762355030047,0.04007184366353237,0.036090775993858966,0.1592473763775783,0.08790099674963713,0.0025635235113739274,0.38531038502468906,0.09932973032385184,0.43989803225022256,0.4411787602341457,4,19,107,174,1,1,8,2026-06-15T01:17:14.454309+00:00
7,g007_0185_7274,9846.039899,240,1200,5,0,0,0,5,28,36,1131,0.31624806276574696,0.36785160740323475,0.2672030092281122,0.04869732060290604,0.10028470654242086,0.0665590477420328,0.010757050561422406,0.08065627090435423,0.003648054711416065,0.023590591864999136,0.47419075476137684,0.13756395261554633,0.5198461898811241,4,15,96,184,2,1,8,2026-06-15T01:18:38.329562+00:00
7,g007_0193_9842,10514.312671,240,1200,5,0,0,0,6,29,33,1132,0.43407151630061885,0.42191992083295077,0.08693484352871711,0.05707371933771325,0.1790564822884248,0.07163471226982587,0.14975799042701096,0.030208714919676284,0.006742747363297176,0.12283894796272311,0.2960900582663025,0.10999505771934324,0.1991995306052534,5,19,87,189,1,1,8,2026-06-15T01:29:04.362177+00:00
7,g007_0177_4396,8440.534684,240,1200,5,0,0,0,3,26,40,1131,0.042531418027878035,0.29935151030977303,0.3454275369077882,0.3126895347545608,0.050682277728444414,0.20983933152389056,0.040602918309451355,0.05605557959173572,0.017927000290075625,0.3120845736340948,0.22723912352322412,0.05402231558415296,0.2962349039612062,6,20,99,161,2,1,8,2026-06-15T01:30:02.121201+00:00
7,g007_0169_9487,7431.090082,240,1200,5,0,0,0,2,22,37,1139,0.015035717407381756,0.672988791676452,0.08781392724696868,0.22416156366919757,0.03252593222005225,0.0846340822595698,0.1867567390274852,0.05480626291258542,0.01266663276744474,0.22321117533320411,0.19152538931279411,0.05541695702413744,0.5785278080702903,4,23,82,181,3,1,8,2026-06-15T01:49:11.300564+00:00
7,g007_0073_5636,8425.54993,240,1200,5,0,0,0,4,19,37,1140,0.014038204820724003,0.3225811755978329,0.17430729127962466,0.4890733283018185,0.08120141672384994,0.0,0.08707901397788374,0.06144725924586048,0.0033834180258080155,0.24139025067643252,0.09314941438279768,0.29441136114076927,0.46963853661707655,4,25,112,161,0,1,8,2026-06-15T01:51:57.547021+00:00
8,g008_elite_0009,9846.039899,240,1200,5,0,0,0,5,28,36,1131,0.31624806276574696,0.36785160740323475,0.2672030092281122,0.04869732060290604,0.10028470654242086,0.0665590477420328,0.010757050561422406,0.08065627090435423,0.003648054711416065,0.023590591864999136,0.47419075476137684,0.13756395261554633,0.5198461898811241,4,15,96,184,2,1,8,2026-06-15T01:53:25.011090+00:00
8,g008_elite_0001,11309.34446,240,1200,6,0,0,1,2,26,39,1132,0.12451319223374945,0.4523742897601519,0.18749624174321614,0.23561627626288234,0.06116169297563129,0.08142831757569394,0.1342735881845856,0.08719712705473455,0.013088068932355191,0.4767290349154462,0.019570871190257327,0.1268315375981976,0.5946420258572988,4,17,97,188,2,1,8,2026-06-15T01:56:05.705157+00:00
8,g008_0033_8457,10276.947064,240,1200,5,0,0,0,5,31,41,1123,0.630856840050315,0.22380971534508268,0.11177792228445377,0.03355552232014839,0.0,0.07894739207988294,0.10341260305113671,0.025629074334062706,0.05739436630966162,0.2636974574762655,0.0535717909293809,0.0,0.21748423025811064,5,17,106,179,2,1,8,2026-06-15T01:57:31.803678+00:00
8,g008_0049_2161,9093.320549,240,1200,5,0,0,0,4,27,33,1136,0.4892127328215371,0.21099956959990712,0.16696710626677763,0.1328205913117783,0.0,0.09102499375433204,0.08545894986363586,0.07300497084992452,0.02901590755969294,0.4244615279448574,0.25152885869951985,0.1487578682455121,0.18015744080685397,4,14,96,176,2,1,8,2026-06-15T01:58:19.270652+00:00
8,g008_0057_8744,11496.202283,240,1200,6,0,0,1,2,28,40,1129,0.06016236668402392,0.49563182114488846,0.18935153148068076,0.2548542806904069,0.0,0.10629977334126417,0.11281146821576091,0.07963094530496043,0.0038557572973096197,0.32359911711639266,0.1800650241859868,0.18580157608327447,0.4864954198962991,5,17,90,181,2,1,8,2026-06-15T02:02:22.752879+00:00
8,g008_0025_7354,8676.305345,240,1200,5,0,0,0,4,21,41,1134,0.08007293741308504,0.3381800734833535,0.3793463987341332,0.2024005903694283,0.18687822697433154,0.20914116230252844,0.08889277530441357,0.07348848492763983,0.03801242316654787,0.2787086511909907,0.3280171509218104,0.050671399541604246,0.3543415179381759,5,19,99,181,2,1,8,2026-06-15T02:02:27.134463+00:00
8,g008_0017_7014,7463.993247,240,1200,5,0,0,0,2,23,36,1139,0.2725801615136507,0.47594697991762197,0.23643577992445153,0.015037078644275736,0.014362369977682449,0.22840307655272457,0.14323823394016436,0.042485645414820056,0.0,0.23862201826215512,0.634248385012259,0.2779008147628777,0.1742662427066492,4,19,112,182,0,1,8,2026-06-15T02:02:29.123290+00:00
8,g008_0081_3767,7926.705611,240,1200,5,0,0,0,3,19,42,1136,0.2855145115469924,0.4006533125178929,0.19217894127405682,0.12165323466105793,0.14822767028691985,0.04437059483468657,0.020981698835509134,0.07562449155722684,0.0,0.0,0.39382019216532416,0.059889062170915636,0.17505019177655867,4,13,87,179,3,1,8,2026-06-15T02:02:54.745934+00:00
8,g008_0073_6034,7696.957261,240,1200,5,0,0,0,2,23,43,1132,0.011568398931328721,0.21435767923937887,0.45780271971944153,0.3162712021098508,0.0,0.2057498868211979,0.12011100759476748,0.10133112195456041,0.061205957889435586,0.20755118259817085,0.21719303381857769,0.20541524334657035,0.5424903617092174,4,16,98,187,2,1,8,2026-06-15T02:04:53.313993+00:00
8,g008_0089_2093,8589.278264,240,1200,5,0,0,0,3,26,44,1127,0.2479994720089674,0.007574418854579189,0.33139184141028327,0.4130342677261702,0.06723241693234415,0.08544904076666793,0.19538641733583662,0.030545334080073164,0.018325946228169764,0.2894402023455761,0.3255951480147161,0.22048907956059433,0.32193008737264817,5,16,91,169,2,1,8,2026-06-15T02:05:21.666724+00:00
8,g008_0097_7307,11049.900266,240,1200,6,0,0,1,2,24,35,1138,0.2053900587913494,0.5497946470039333,0.09762545273171463,0.14718984147300257,0.018780357734711504,0.009591646723466768,0.06301935610151647,0.12472577077642852,0.02777258979140529,0.4588945888328109,0.010301600718227527,0.3168835151524581,0.6219552563780449,4,19,85,166,2,1,8,2026-06-15T02:15:24.209671+00:00
8,g008_0105_3515,9113.559239,240,1200,5,0,0,0,4,25,42,1129,0.36260803574842604,0.20184799247793023,0.3391498473327355,0.09639412444090815,0.15721052217804152,0.08586787789529977,0.09310518019305909,0.08232324071639208,0.062316008406125445,0.2599433045787346,0.17872334023211678,0.14812685837845407,0.605956972602003,6,19,106,167,2,1,8,2026-06-15T02:15:51.990712+00:00
8,g008_0113_3026,8395.897347,240,1200,5,0,0,0,3,26,37,1134,0.08695776103843936,0.41660390578591383,0.48580698863868976,0.010631344536957065,0.14215072818468233,0.047516191420628615,0.028273524250932908,0.014753838059026898,0.016017239101785246,0.19487244646224516,0.5228104574378898,0.10015349743304972,0.19120010021140402,4,17,91,184,1,1,8,2026-06-15T02:19:30.269704+00:00
8,g008_0129_5470,8483.832099,240,1200,5,0,0,0,2,34,38,1126,0.22013377040754048,0.5346339813503824,0.16738228168380007,0.07784996655827718,0.04447161451753142,0.02916317855484202,0.06804375387485909,0.08138720493503712,0.02775616170914475,0.13531852173221004,0.679415509007993,0.3433525154346976,0.16235648054686264,6,18,89,176,2,1,8,2026-06-15T02:26:08.090078+00:00
8,g008_0065_3839,7416.367643,240,1200,5,0,0,0,2,22,38,1138,0.43260848880000186,0.3370144859038993,0.12228049611280814,0.10809652918329062,0.040711148210520985,0.1875627474764158,0.12298813522302196,0.03514210044843469,0.020391125934671725,0.09963291623883098,0.26547701583734024,0.1457282949743883,0.05206060144322158,4,21,90,194,1,1,8,2026-06-15T02:26:30.812985+00:00
8,g008_0137_8579,8377.708777,240,1200,5,0,0,0,3,25,38,1134,0.4320325063073203,0.545125572870595,0.01142096041104236,0.01142096041104236,0.13669022378350856,0.10656301434422574,0.040285204252538814,0.09570242716331027,0.013527329284269304,0.26983223767558995,0.5150073968229991,0.2176166539412671,0.47082824627261965,4,16,96,176,3,1,8,2026-06-15T02:28:34.556308+00:00
8,g008_0041_8122,10825.333991,240,1200,5,0,0,0,7,24,38,1131,0.4345406526176129,0.03374431839470105,0.46767874918090113,0.06403627980678508,0.14587238311887327,0.10956628701972917,0.09949085181628566,0.0005358722765394286,0.023441799199790992,0.1605166326972028,0.5541856994792105,0.2587561813494243,0.5477148210342172,5,22,102,190,1,1,8,2026-06-15T02:31:23.751701+00:00
8,g008_0161_9386,9133.559608,240,1200,5,0,0,0,4,27,38,1131,0.25219681595375965,0.3251385542655791,0.17816372414485337,0.24450090563580787,0.13950856290203786,0.06757886741738599,0.08842339481141474,0.09503738782449205,0.03126419866517482,0.6437597274177227,0.20434000376958383,0.31750903843202927,0.5629447190536396,6,18,94,187,2,1,8,2026-06-15T02:38:03.637186+00:00
8,g008_0121_1079,8159.568864,240,1200,5,0,0,0,2,31,37,1130,0.24077813530547051,0.24120160468516988,0.2700076569747552,0.24801260303460437,0.17634815142386692,0.19558161434491486,0.1737443869137519,0.04375098444907613,0.02626787471563957,0.5879960685887224,0.6429819542709534,0.36122821731121024,0.14668194452828628,4,21,86,164,2,1,8,2026-06-15T02:39:58.498430+00:00
8,g008_0177_8850,7502.591328,240,1200,5,0,0,0,1,28,45,1126,0.011909655273460917,0.5967386250167697,0.3667725548395285,0.02457916487024086,0.06552017901910351,0.05359406431955377,0.03055696922539413,0.0678656093920065,0.0058448521043540655,0.07165617136196205,0.10963764705157852,0.03464623977292808,0.610963322983548,4,15,100,189,2,1,8,2026-06-15T02:41:23.439857+00:00
8,g008_0169_5384,9323.605775,240,1200,5,0,0,0,4,26,48,1122,0.009866144587443502,0.4528078041799062,0.2553472242500196,0.2819788269826307,0.02299324623537692,0.11610635435238655,0.07910861442615374,0.018085974584233368,0.05379666604228738,0.20016622769622477,0.3141237215073139,0.1430184865694891,0.6463685955395045,5,17,96,182,2,1,8,2026-06-15T02:42:09.435858+00:00
8,g008_0193_3173,7173.426491,240,1200,4,0,0,0,0,30,51,1119,0.037736251610996675,0.5956928067332087,0.20458041568766783,0.16199052596812685,0.03505285805120463,0.23589422938313076,0.09173549044249744,0.06415078720392475,0.0507315772481377,0.4888651538095835,0.0031409377701630825,0.10366001815898064,0.41850406757404346,4,18,92,172,3,1,8,2026-06-15T02:48:48.792891+00:00
8,g008_0145_4134,9435.301992,240,1200,5,0,0,0,4,30,37,1129,0.5877077540409487,0.20937003842947885,0.010051764501639136,0.1928704430279333,0.06316681244969177,0.05325309510051837,0.11076322569084668,0.03192727105806534,0.034040548560060495,0.14654944795495342,0.1593138720075576,0.17001237600103325,0.15370264676116185,5,21,93,164,2,1,8,2026-06-15T02:50:44.655035+00:00
8,g008_0153_8825,9690.682851,240,1200,5,0,0,0,5,24,45,1126,0.02978776529448539,0.10493766145494866,0.3685788407615555,0.49669573248901044,0.09762370794309833,0.18060718333680173,0.11602647556932975,0.06649484258714788,0.03503859346616865,0.10601054882910038,0.4277064811627801,0.3787149138047191,0.5823519904528459,6,21,105,167,2,1,8,2026-06-15T02:51:44.131936+00:00
8,g008_0185_7004,7477.081426,240,1200,5,0,0,0,1,30,39,1130,0.2373789827751405,0.1455037784153539,0.12878463118084624,0.48833260762865943,0.14822924781156457,0.17763296668328138,0.18102782073683021,0.04868723537678912,0.02307813038827601,0.5447865897416485,0.49045716711036536,0.42150378861202176,0.3000768093028473,4,20,80,178,1,1,8,2026-06-15T02:53:40.242631+00:00
9,g009_elite_0001,11309.34446,240,1200,6,0,0,1,2,26,39,1132,0.12451319223374945,0.4523742897601519,0.18749624174321614,0.23561627626288234,0.06116169297563129,0.08142831757569394,0.1342735881845856,0.08719712705473455,0.013088068932355191,0.4767290349154462,0.019570871190257327,0.1268315375981976,0.5946420258572988,4,17,97,188,2,1,8,2026-06-15T08:27:54.514563+00:00
9,g009_0017_7540,8012.973215,240,1200,5,0,0,0,2,28,40,1130,0.008334883414772686,0.5282898609611655,0.1499814033819466,0.3133938522421154,0.0635880831126008,0.03859679396473532,0.03844930041873203,0.10534938648580597,0.004069455105073228,0.4554661919417416,0.5200724423182718,0.1895213369512498,0.4575400837539162,4,17,93,181,3,1,8,2026-06-15T08:27:54.568898+00:00
9,g009_0041_3316,9455.056468,240,1200,5,0,0,0,4,30,38,1128,0.33977815982045284,0.5364884366733733,0.055721198790846575,0.06801220471532722,0.08530957756703522,0.09412415626592133,0.022380438517457732,0.002313571289755367,0.04494304063509368,0.3052707603733913,0.21463744208607782,0.14514074385945241,0.15693754601790563,5,14,101,189,1,1,8,2026-06-15T08:28:49.862286+00:00
9,g009_0049_5320,7930.483034,240,1200,5,0,0,0,2,26,44,1128,0.11938294756970236,0.18297644385920206,0.26977453508868354,0.42786607348241196,0.07715089692040981,0.2325425415719223,0.02034931372464611,0.013358597235322556,0.04934024732088882,0.18593700916577843,0.21373665782470783,0.06332057863112923,0.46701636514856426,6,15,93,178,2,1,8,2026-06-15T08:30:29.024587+00:00
9,g009_elite_0009,9133.559608,240,1200,5,0,0,0,4,27,38,1131,0.25219681595375965,0.3251385542655791,0.17816372414485337,0.24450090563580787,0.13950856290203786,0.06757886741738599,0.08842339481141474,0.09503738782449205,0.03126419866517482,0.6437597274177227,0.20434000376958383,0.31750903843202927,0.5629447190536396,6,18,94,187,2,1,8,2026-06-15T08:30:55.164064+00:00
9,g009_0033_8887,7747.561135,240,1200,5,0,0,0,2,26,37,1135,0.048134491255958256,0.48171413647502714,0.18175116297769037,0.2884002092913242,0.03091514298666013,0.15957190533037505,0.1506588576212037,0.03819957040972532,0.0015867387895605201,0.3208356526517354,0.4807302076185715,0.03578746141084381,0.6069053306573795,4,18,100,173,2,1,8,2026-06-15T08:35:42.676949+00:00
9,g009_0065_7112,7191.86173,240,1200,5,0,0,0,2,20,35,1143,0.37673525758925436,0.3708279649549168,0.18233632056441465,0.07010045689141416,0.013787047072144384,0.2471253310244847,0.07654824226522983,0.04028415198685921,0.04799783438752244,0.12096470103391903,0.005688088611159749,0.12042077239102267,0.2694082719346669,4,17,103,179,1,1,8,2026-06-15T08:35:43.521650+00:00
9,g009_0073_8882,8779.716253,240,1200,5,0,0,0,4,23,36,1137,0.11350026254263541,0.4463198368054774,0.17230621700219526,0.267873683649692,0.13771736195191625,0.1511034873440366,0.14510614070791064,0.10766282928244506,0.015332075392616367,0.624749690510669,0.4491775286576072,0.4119568562373984,0.2775497787112851,4,19,83,175,2,1,8,2026-06-15T08:48:00.610934+00:00
9,g009_0089_8100,9078.212048,240,1200,5,0,0,0,5,19,35,1141,0.41269771565647445,0.19133655734813107,0.12307728013938028,0.27288844685601416,0.0,0.1344194215033784,0.10579829346758847,0.04790102335886691,0.06016055579605507,0.4239438674425551,0.12407815849344525,0.027230592656305966,0.5085509085658384,4,15,103,184,2,1,8,2026-06-15T08:49:39.478515+00:00
9,g009_0081_4490,8525.833549,240,1200,5,0,0,0,2,34,41,1123,0.36040711250430607,0.35154121238266706,0.08170325095228156,0.20634842416074523,0.04177194611236209,0.05420164439083326,0.06383363739130135,0.043040171147788936,0.029519869097985745,0.14871820575153566,0.20017883923101482,0.2550795956254123,0.20988961390039687,6,21,90,161,2,1,8,2026-06-15T09:04:04.203092+00:00
9,g009_0025_9755,8370.961396,240,1200,5,0,0,0,4,19,35,1142,0.17105698367049665,0.41903023655748034,0.24982429520812355,0.16008848456389954,0.21058688310243562,0.22868054544270305,0.1875135915829377,0.03448316289014062,0.02762155680301143,0.5792028914797955,0.2915354823834628,0.16459835764810257,0.24016079875758567,4,22,89,159,3,1,8,2026-06-15T09:04:39.567483+00:00
9,g009_0113_1038,10757.808275,240,1200,5,0,0,0,7,23,37,1133,0.3787220710288165,0.2947182079189775,0.0728667590359953,0.25369296201621067,0.06307706990226068,0.030752765770602684,0.16107397071084165,0.07982653322015387,0.04716988188328123,0.39908419333162726,0.18355026950603723,0.4242265370000195,0.27922203020768166,5,15,99,169,2,1,8,2026-06-15T09:06:18.747740+00:00
9,g009_0105_2681,8616.282913,240,1200,5,0,0,0,2,35,39,1124,0.09210911815656497,0.39839189306468975,0.2421794942315541,0.2673194945471912,0.00741902511911798,0.1134543260058454,0.10601018846048349,0.0,0.006237542157747948,0.3402603635504911,0.3903280112847616,0.12477302220625078,0.6190105532874332,6,18,101,179,2,1,8,2026-06-15T09:11:51.713302+00:00
9,g009_0129_1395,8057.685596,240,1200,5,0,0,0,2,29,39,1130,0.6530849319899398,0.10607877397024622,0.03662026316333663,0.20421603087647736,0.10301915925189112,0.08051100678333456,0.05696127271878318,0.07356639084065335,0.02763022273931489,0.22755514349491185,0.1887332229621878,0.3933709563105977,0.41584944274201063,6,16,98,176,1,1,8,2026-06-15T09:14:43.081471+00:00
9,g009_0097_6669,8070.903954,240,1200,5,0,0,0,3,23,33,1141,0.15104426949158148,0.3641116168188594,0.37765605757737436,0.10718805611218474,0.042578531567131706,0.130315798110515,0.15897209313961252,0.070893272715836,0.015340027955238863,0.42516807671496826,0.5707252954299726,0.1181416155763278,0.2975172632330336,4,22,90,161,1,1,8,2026-06-15T09:31:12.811487+00:00
9,g009_0137_6347,10522.714571,240,1200,5,0,0,0,6,28,35,1131,0.3693417174185298,0.15140281038054318,0.2901282868885625,0.18912718531236447,0.09506972069716046,0.12152325363368137,0.0766456010487265,0.023688151050127622,0.06795659215212549,0.4004937244042035,0.04565350861573439,0.04540350533725647,0.5278929697193021,5,20,103,170,2,1,8,2026-06-15T09:33:33.004469+00:00
9,g009_0145_4525,7011.961914,240,1200,5,0,0,0,1,25,34,1140,0.0524322063617506,0.4110674362562801,0.4650251880714436,0.07147516931052574,0.049605222771246515,0.045164514253802815,0.1653870369255183,0.08356819565705349,0.035310012645727626,0.40905794911415627,0.6075047580019453,0.4428105385464855,0.38155241266110373,4,18,104,177,1,1,8,2026-06-15T09:39:03.018793+00:00
9,g009_0153_7152,9245.443806,240,1200,5,0,0,0,4,28,39,1129,0.0106756865787454,0.37235949888948544,0.5323588979007933,0.08460591663097589,0.04087565069718037,0.1335558348032248,0.0,0.007665005985242775,0.012572115100832323,0.0021215853909682114,0.15547440844196989,0.0,0.6743522588568331,6,19,103,184,1,1,8,2026-06-15T09:45:52.872552+00:00
9,g009_0169_1327,7490.624487,240,1200,5,0,0,0,1,30,39,1130,0.2646689400525464,0.5798640465340532,0.12022123851756375,0.035245774895836704,0.03779673543444582,0.04471796857808254,0.09138080704488308,0.10493572852670655,0.0016164174892154375,0.30821586368305764,0.0,0.22022214689172168,0.5776043680410249,6,17,97,172,1,1,8,2026-06-15T09:50:41.542513+00:00
9,g009_0177_8503,9135.648379,240,1200,5,0,0,0,5,20,36,1139,0.07859218886960626,0.6152425529278291,0.04759586443595974,0.25856939376660487,0.10533561655399656,0.09737609522961455,0.06366123402556075,0.08366260205949302,0.008563187679257983,0.4455366343947801,0.0,0.0843131879606118,0.6822025267817475,4,16,100,183,3,1,8,2026-06-15T09:53:33.751399+00:00
9,g009_0057_8546,8614.925292,240,1200,5,0,0,0,3,26,43,1128,0.26738165476354164,0.1528320319988407,0.3997585406978603,0.18002777253975727,0.010537125588626486,0.09043366790727629,0.06084052935511446,0.003777286200586245,0.01720411942554726,0.14432787809255163,0.47892015107733205,0.18325392243138852,0.6615712150805557,5,24,96,187,2,1,8,2026-06-15T09:54:53.976673+00:00
9,g009_0193_7978,8466.907333,240,1200,5,0,0,0,3,27,36,1134,0.3575375605127636,0.28661041301343637,0.3196481662024239,0.03620386027137602,0.07362461121075924,0.05249531200007043,0.0,0.07220670137752928,0.0,0.0,0.41656900833078025,0.07286293303710187,0.22306272456093743,4,16,84,182,2,1,8,2026-06-15T09:57:46.507610+00:00
9,g009_0161_1048,9689.602305,240,1200,5,0,0,0,5,26,38,1131,0.010091137305106877,0.34796021513434194,0.14551011435740083,0.4964385332031503,0.07142256144190731,0.06581352644174672,0.023147949427265384,0.09455201805805181,0.015984617535195988,0.0,0.755551952218243,0.4088364820934576,0.0667998259978643,6,20,94,162,1,1,8,2026-06-15T09:58:01.171774+00:00
9,g009_0121_8916,9906.78009,240,1200,5,0,0,0,6,23,33,1138,0.01049002274250327,0.2940046808392416,0.5667268097405675,0.12877848667768763,0.16039926431487425,0.19870830235771916,0.11439870164850865,0.09077215857675075,0.037723900898921595,0.031947016456631644,0.35350876378945567,0.3912191580020092,0.6229334585372401,4,23,108,170,1,1,8,2026-06-15T10:01:48.445022+00:00
9,g009_0185_2101,9861.081877,240,1200,5,0,0,0,5,28,40,1127,0.24693973980481,0.178983808669679,0.06390832728815904,0.510168124237352,0.1442019935206356,0.1858938423583276,0.20066620351973277,0.0819559143174161,0.015908464964592244,0.5603216960282646,0.43683500085175075,0.4381669494345137,0.5944626077990209,6,23,85,183,1,1,8,2026-06-15T10:23:42.062171+00:00
10,g010_elite_0001,10757.808275,240,1200,5,0,0,0,7,23,37,1133,0.3787220710288165,0.2947182079189775,0.0728667590359953,0.25369296201621067,0.06307706990226068,0.030752765770602684,0.16107397071084165,0.07982653322015387,0.04716988188328123,0.39908419333162726,0.18355026950603723,0.4242265370000195,0.27922203020768166,5,15,99,169,2,1,8,2026-06-15T10:25:23.489622+00:00
10,g010_0025_9481,9640.563768,240,1200,5,0,0,0,5,25,39,1131,0.2565009899877542,0.466966655363055,0.0256473678506758,0.25088498679851506,0.16530954677338067,0.1271655011469287,0.09447422107875854,0.08841084361298795,0.02347997554009014,0.6670068146709677,0.18786333337302358,0.18953650061224245,0.6805507988699556,5,15,91,184,0,1,8,2026-06-15T10:25:23.574457+00:00
10,g010_0033_2219,7690.774828,240,1200,5,0,0,0,2,24,42,1132,0.008473939987659837,0.45015954381487017,0.13697320956856116,0.4043933066289087,0.15527338519200815,0.0894656925840878,0.008947697454371321,0.08078706417707945,0.011275370261385632,0.0,0.0,0.06309349797932129,0.6034577556816568,6,15,89,159,3,1,8,2026-06-15T10:27:03.187486+00:00
10,g010_elite_0009,9133.559608,240,1200,5,0,0,0,4,27,38,1131,0.25219681595375965,0.3251385542655791,0.17816372414485337,0.24450090563580787,0.13950856290203786,0.06757886741738599,0.08842339481141474,0.09503738782449205,0.03126419866517482,0.6437597274177227,0.20434000376958383,0.31750903843202927,0.5629447190536396,6,18,94,187,2,1,8,2026-06-15T10:31:34.287303+00:00
10,g010_0057_2636,10477.823869,240,1200,5,0,0,0,6,27,39,1128,0.24321728577697976,0.4108397801741489,0.24079105648668242,0.10515187756218888,0.12814706532415354,0.024024818923719785,0.13206914857619856,0.0697656692133952,0.023316507167944048,0.07328694467153268,0.0,0.29210024529858236,0.5459852308261363,5,15,108,175,1,1,8,2026-06-15T10:33:13.910602+00:00
10,g010_0049_8716,8197.432998,240,1200,5,0,0,0,2,31,38,1129,0.22694610694012277,0.4227854531022157,0.043987958366808015,0.3062804815908534,0.18641459795389498,0.10262881909547651,0.22811385259322764,0.0,0.013940770679947,0.4480894872408553,0.36508760406042134,0.10692829417601965,0.7338286827217254,6,20,101,188,1,1,8,2026-06-15T10:46:01.502330+00:00
10,g010_0041_9583,9660.245598,240,1200,5,0,0,0,4,29,50,1117,0.026364089477463798,0.5811742943876959,0.1430631994427737,0.2493984166920668,0.0009041136042367143,0.10301064465266133,0.02238886370044184,0.03616449446693612,0.008997347439371688,0.0553226402119136,0.18139013081458563,0.4925990394943825,0.5684501256511265,5,21,100,188,2,1,8,2026-06-15T10:53:43.848478+00:00
